time,entity,id,x,y,status,battery,direction
479,bus,5,15.0,50.0,at_station,,-1.0
479,bus,6,50.0,25.0,at_station,,1.0
479,bus,7,50.0,15.0,at_station,,-1.0
479,bus,8,15.0,40.0,at_station,,1.0
479,bus,9,25.0,60.0,at_station,,-1.0
479,bus,10,40.0,15.0,at_station,,1.0
479,bus,11,50.0,35.0,at_station,,-1.0
479,bus,12,15.0,20.0,at_station,,1.0
479,bus,13,45.0,60.0,at_station,,-1.0
479,bus,14,20.0,15.0,at_station,,1.0
479,bus,15,50.0,55.0,at_station,,-1.0
479,bus,16,15.0,0.0,at_station,,-1.0
479,bus,17,65.0,60.0,at_station,,1.0
479,bus,18,0.0,15.0,at_station,,-1.0
479,bus,19,50.0,75.0,at_station,,1.0
479,bus,20,15.0,20.0,at_station,,-1.0
479,bus,21,45.0,60.0,at_station,,1.0
479,bus,22,20.0,15.0,at_station,,-1.0
479,bus,23,50.0,55.0,at_station,,1.0
480,drone,0,15.0,0.0,idle,242.4284126134354,
480,drone,1,30.0,5.0,idle,137.37550029162,
480,drone,2,26.0,52.0,idle,209.27222066586978,
480,drone,3,57.0,29.0,idle,223.98748696529776,
480,drone,4,10.0,60.0,idle,300.0,
480,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
480,drone,6,50.0,60.0,idle,300.0,
480,drone,7,70.0,60.0,idle,300.0,
480,bus,0,35.0,60.0,at_station,,1.0
480,bus,1,15.0,30.0,at_station,,-1.0
480,bus,2,50.0,45.0,at_station,,1.0
480,bus,3,30.0,15.0,at_station,,-1.0
480,bus,4,15.0,60.0,at_station,,1.0
480,bus,5,15.0,50.0,at_station,,-1.0
480,bus,6,50.0,25.0,at_station,,1.0
480,bus,7,50.0,15.0,at_station,,-1.0
480,bus,8,15.0,40.0,at_station,,1.0
480,bus,9,25.0,60.0,at_station,,-1.0
480,bus,10,40.0,15.0,at_station,,1.0
480,bus,11,50.0,35.0,at_station,,-1.0
480,bus,12,15.0,20.0,at_station,,1.0
480,bus,13,45.0,60.0,at_station,,-1.0
480,bus,14,20.0,15.0,at_station,,1.0
480,bus,15,50.0,55.0,at_station,,-1.0
480,bus,16,15.0,0.0,at_station,,-1.0
480,bus,17,65.0,60.0,at_station,,1.0
480,bus,18,0.0,15.0,at_station,,-1.0
480,bus,19,50.0,75.0,at_station,,1.0
480,bus,20,15.0,20.0,at_station,,-1.0
480,bus,21,45.0,60.0,at_station,,1.0
480,bus,22,20.0,15.0,at_station,,-1.0
480,bus,23,50.0,55.0,at_station,,1.0
481,drone,0,15.0,0.0,idle,242.4284126134354,
481,drone,1,30.0,5.0,idle,137.37550029162,
481,drone,2,26.0,52.0,idle,209.27222066586978,
481,drone,3,57.0,29.0,idle,223.98748696529776,
481,drone,4,10.0,60.0,idle,300.0,
481,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
481,drone,6,50.0,60.0,idle,300.0,
481,drone,7,70.0,60.0,idle,300.0,
481,bus,0,35.0,60.0,at_station,,1.0
481,bus,1,15.0,30.0,at_station,,-1.0
481,bus,2,50.0,45.0,at_station,,1.0
481,bus,3,30.0,15.0,at_station,,-1.0
481,bus,4,15.0,60.0,at_station,,1.0
481,bus,5,15.0,50.0,at_station,,-1.0
481,bus,6,50.0,25.0,at_station,,1.0
481,bus,7,50.0,15.0,at_station,,-1.0
481,bus,8,15.0,40.0,at_station,,1.0
481,bus,9,25.0,60.0,at_station,,-1.0
481,bus,10,40.0,15.0,at_station,,1.0
481,bus,11,50.0,35.0,at_station,,-1.0
481,bus,12,15.0,20.0,at_station,,1.0
481,bus,13,45.0,60.0,at_station,,-1.0
481,bus,14,20.0,15.0,at_station,,1.0
481,bus,15,50.0,55.0,at_station,,-1.0
481,bus,16,15.0,0.0,at_station,,-1.0
481,bus,17,65.0,60.0,at_station,,1.0
481,bus,18,0.0,15.0,at_station,,-1.0
481,bus,19,50.0,75.0,at_station,,1.0
481,bus,20,15.0,20.0,at_station,,-1.0
481,bus,21,45.0,60.0,at_station,,1.0
481,bus,22,20.0,15.0,at_station,,-1.0
481,bus,23,50.0,55.0,at_station,,1.0
482,drone,0,15.0,0.0,idle,242.4284126134354,
482,drone,1,30.0,5.0,idle,137.37550029162,
482,drone,2,26.0,52.0,idle,209.27222066586978,
482,drone,3,57.0,29.0,idle,223.98748696529776,
482,drone,4,10.0,60.0,idle,300.0,
482,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
482,drone,6,45.712535371437276,62.57247877713763,moving_to_pickup,295.0,
482,drone,7,65.0,60.0,moving_to_bus_station_for_delivery,295.0,
482,bus,0,37.5,60.0,moving,,1.0
482,bus,1,15.0,27.5,moving,,-1.0
482,bus,2,50.0,47.5,moving,,1.0
482,bus,3,27.5,15.0,moving,,-1.0
482,bus,4,17.5,60.0,moving,,1.0
482,bus,5,15.0,47.5,moving,,-1.0
482,bus,6,50.0,27.5,moving,,1.0
482,bus,7,47.5,15.0,moving,,-1.0
482,bus,8,15.0,42.5,moving,,1.0
482,bus,9,22.5,60.0,moving,,-1.0
482,bus,10,42.5,15.0,moving,,1.0
482,bus,11,50.0,32.5,moving,,-1.0
482,bus,12,15.0,22.5,moving,,1.0
482,bus,13,42.5,60.0,moving,,-1.0
482,bus,14,22.5,15.0,moving,,1.0
482,bus,15,50.0,52.5,moving,,-1.0
482,bus,16,15.0,2.5,moving,,1.0
482,bus,17,62.5,60.0,moving,,-1.0
482,bus,18,2.5,15.0,moving,,1.0
482,bus,19,50.0,72.5,moving,,-1.0
482,bus,20,15.0,17.5,moving,,-1.0
482,bus,21,47.5,60.0,moving,,1.0
482,bus,22,17.5,15.0,moving,,-1.0
482,bus,23,50.0,57.5,moving,,1.0
483,drone,0,15.0,0.0,idle,242.4284126134354,
483,drone,1,30.0,5.0,idle,137.37550029162,
483,drone,2,26.0,52.0,idle,209.27222066586978,
483,drone,3,57.0,29.0,idle,223.98748696529776,
483,drone,4,10.0,60.0,idle,300.0,
483,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
483,drone,6,41.42507074287455,65.14495755427527,moving_to_pickup,290.0,
483,drone,7,60.0,60.0,moving_to_bus_station_for_delivery,290.0,
483,bus,0,42.5,60.0,moving,,1.0
483,bus,1,15.0,22.5,moving,,-1.0
483,bus,2,50.0,52.5,moving,,1.0
483,bus,3,22.5,15.0,moving,,-1.0
483,bus,4,22.5,60.0,moving,,1.0
483,bus,5,15.0,42.5,moving,,-1.0
483,bus,6,50.0,32.5,moving,,1.0
483,bus,7,42.5,15.0,moving,,-1.0
483,bus,8,15.0,47.5,moving,,1.0
483,bus,9,17.5,60.0,moving,,-1.0
483,bus,10,47.5,15.0,moving,,1.0
483,bus,11,50.0,27.5,moving,,-1.0
483,bus,12,15.0,27.5,moving,,1.0
483,bus,13,37.5,60.0,moving,,-1.0
483,bus,14,27.5,15.0,moving,,1.0
483,bus,15,50.0,47.5,moving,,-1.0
483,bus,16,15.0,7.5,moving,,1.0
483,bus,17,57.5,60.0,moving,,-1.0
483,bus,18,7.5,15.0,moving,,1.0
483,bus,19,50.0,67.5,moving,,-1.0
483,bus,20,15.0,12.5,moving,,-1.0
483,bus,21,52.5,60.0,moving,,1.0
483,bus,22,12.5,15.0,moving,,-1.0
483,bus,23,50.0,62.5,moving,,1.0
484,drone,0,15.0,0.0,idle,242.4284126134354,
484,drone,1,30.0,5.0,idle,137.37550029162,
484,drone,2,26.0,52.0,idle,209.27222066586978,
484,drone,3,57.0,29.0,idle,223.98748696529776,
484,drone,4,10.0,60.0,idle,300.0,
484,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
484,drone,6,37.137606114311836,67.7174363314129,moving_to_pickup,285.0,
484,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
484,bus,0,45.0,60.0,at_station,,1.0
484,bus,1,15.0,20.0,at_station,,-1.0
484,bus,2,50.0,55.0,at_station,,1.0
484,bus,3,20.0,15.0,at_station,,-1.0
484,bus,4,25.0,60.0,at_station,,1.0
484,bus,5,15.0,40.0,at_station,,-1.0
484,bus,6,50.0,35.0,at_station,,1.0
484,bus,7,40.0,15.0,at_station,,-1.0
484,bus,8,15.0,50.0,at_station,,1.0
484,bus,9,15.0,60.0,at_station,,-1.0
484,bus,10,50.0,15.0,at_station,,1.0
484,bus,11,50.0,25.0,at_station,,-1.0
484,bus,12,15.0,30.0,at_station,,1.0
484,bus,13,35.0,60.0,at_station,,-1.0
484,bus,14,30.0,15.0,at_station,,1.0
484,bus,15,50.0,45.0,at_station,,-1.0
484,bus,16,15.0,10.0,at_station,,1.0
484,bus,17,55.0,60.0,at_station,,-1.0
484,bus,18,10.0,15.0,at_station,,1.0
484,bus,19,50.0,65.0,at_station,,-1.0
484,bus,20,15.0,10.0,at_station,,-1.0
484,bus,21,55.0,60.0,at_station,,1.0
484,bus,22,10.0,15.0,at_station,,-1.0
484,bus,23,50.0,65.0,at_station,,1.0
485,drone,0,15.0,0.0,idle,242.4284126134354,
485,drone,1,30.0,5.0,idle,137.37550029162,
485,drone,2,26.0,52.0,idle,209.27222066586978,
485,drone,3,57.0,29.0,idle,223.98748696529776,
485,drone,4,10.0,60.0,idle,300.0,
485,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
485,drone,6,35.0,69.0,moving_to_bus_station_finish_pickup,282.5071443154641,
485,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
485,bus,0,45.0,60.0,at_station,,1.0
485,bus,1,15.0,20.0,at_station,,-1.0
485,bus,2,50.0,55.0,at_station,,1.0
485,bus,3,20.0,15.0,at_station,,-1.0
485,bus,4,25.0,60.0,at_station,,1.0
485,bus,5,15.0,40.0,at_station,,-1.0
485,bus,6,50.0,35.0,at_station,,1.0
485,bus,7,40.0,15.0,at_station,,-1.0
485,bus,8,15.0,50.0,at_station,,1.0
485,bus,9,15.0,60.0,at_station,,-1.0
485,bus,10,50.0,15.0,at_station,,1.0
485,bus,11,50.0,25.0,at_station,,-1.0
485,bus,12,15.0,30.0,at_station,,1.0
485,bus,13,35.0,60.0,at_station,,-1.0
485,bus,14,30.0,15.0,at_station,,1.0
485,bus,15,50.0,45.0,at_station,,-1.0
485,bus,16,15.0,10.0,at_station,,1.0
485,bus,17,55.0,60.0,at_station,,-1.0
485,bus,18,10.0,15.0,at_station,,1.0
485,bus,19,50.0,65.0,at_station,,-1.0
485,bus,20,15.0,10.0,at_station,,-1.0
485,bus,21,55.0,60.0,at_station,,1.0
485,bus,22,10.0,15.0,at_station,,-1.0
485,bus,23,50.0,65.0,at_station,,1.0
486,drone,0,15.0,0.0,idle,242.4284126134354,
486,drone,1,30.0,5.0,idle,137.37550029162,
486,drone,2,26.0,52.0,idle,209.27222066586978,
486,drone,3,57.0,29.0,idle,223.98748696529776,
486,drone,4,10.0,60.0,idle,300.0,
486,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
486,drone,6,35.0,64.0,moving_to_bus_station_finish_pickup,277.5071443154641,
486,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
486,bus,0,45.0,60.0,at_station,,1.0
486,bus,1,15.0,20.0,at_station,,-1.0
486,bus,2,50.0,55.0,at_station,,1.0
486,bus,3,20.0,15.0,at_station,,-1.0
486,bus,4,25.0,60.0,at_station,,1.0
486,bus,5,15.0,40.0,at_station,,-1.0
486,bus,6,50.0,35.0,at_station,,1.0
486,bus,7,40.0,15.0,at_station,,-1.0
486,bus,8,15.0,50.0,at_station,,1.0
486,bus,9,15.0,60.0,at_station,,-1.0
486,bus,10,50.0,15.0,at_station,,1.0
486,bus,11,50.0,25.0,at_station,,-1.0
486,bus,12,15.0,30.0,at_station,,1.0
486,bus,13,35.0,60.0,at_station,,-1.0
486,bus,14,30.0,15.0,at_station,,1.0
486,bus,15,50.0,45.0,at_station,,-1.0
486,bus,16,15.0,10.0,at_station,,1.0
486,bus,17,55.0,60.0,at_station,,-1.0
486,bus,18,10.0,15.0,at_station,,1.0
486,bus,19,50.0,65.0,at_station,,-1.0
486,bus,20,15.0,10.0,at_station,,-1.0
486,bus,21,55.0,60.0,at_station,,1.0
486,bus,22,10.0,15.0,at_station,,-1.0
486,bus,23,50.0,65.0,at_station,,1.0
487,drone,0,15.0,0.0,idle,242.4284126134354,
487,drone,1,30.0,5.0,idle,137.37550029162,
487,drone,2,26.0,52.0,idle,209.27222066586978,
487,drone,3,57.0,29.0,idle,223.98748696529776,
487,drone,4,10.0,60.0,idle,300.0,
487,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
487,drone,6,35.0,60.0,waiting_at_bus_station_for_pickup_bus,273.5071443154641,
487,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
487,bus,0,47.5,60.0,moving,,1.0
487,bus,1,15.0,17.5,moving,,-1.0
487,bus,2,50.0,57.5,moving,,1.0
487,bus,3,17.5,15.0,moving,,-1.0
487,bus,4,27.5,60.0,moving,,1.0
487,bus,5,15.0,37.5,moving,,-1.0
487,bus,6,50.0,37.5,moving,,1.0
487,bus,7,37.5,15.0,moving,,-1.0
487,bus,8,15.0,52.5,moving,,1.0
487,bus,9,15.0,57.5,moving,,-1.0
487,bus,10,50.0,17.5,moving,,1.0
487,bus,11,50.0,22.5,moving,,-1.0
487,bus,12,15.0,32.5,moving,,1.0
487,bus,13,32.5,60.0,moving,,-1.0
487,bus,14,32.5,15.0,moving,,1.0
487,bus,15,50.0,42.5,moving,,-1.0
487,bus,16,15.0,12.5,moving,,1.0
487,bus,17,52.5,60.0,moving,,-1.0
487,bus,18,12.5,15.0,moving,,1.0
487,bus,19,50.0,62.5,moving,,-1.0
487,bus,20,15.0,7.5,moving,,-1.0
487,bus,21,57.5,60.0,moving,,1.0
487,bus,22,7.5,15.0,moving,,-1.0
487,bus,23,50.0,67.5,moving,,1.0
488,drone,0,15.0,0.0,idle,242.4284126134354,
488,drone,1,30.0,5.0,idle,137.37550029162,
488,drone,2,26.0,52.0,idle,209.27222066586978,
488,drone,3,57.0,29.0,idle,223.98748696529776,
488,drone,4,10.0,60.0,idle,300.0,
488,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
488,drone,6,35.0,60.0,waiting_at_bus_station_for_pickup_bus,273.5071443154641,
488,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
488,bus,0,52.5,60.0,moving,,1.0
488,bus,1,15.0,12.5,moving,,-1.0
488,bus,2,50.0,62.5,moving,,1.0
488,bus,3,12.5,15.0,moving,,-1.0
488,bus,4,32.5,60.0,moving,,1.0
488,bus,5,15.0,32.5,moving,,-1.0
488,bus,6,50.0,42.5,moving,,1.0
488,bus,7,32.5,15.0,moving,,-1.0
488,bus,8,15.0,57.5,moving,,1.0
488,bus,9,15.0,52.5,moving,,-1.0
488,bus,10,50.0,22.5,moving,,1.0
488,bus,11,50.0,17.5,moving,,-1.0
488,bus,12,15.0,37.5,moving,,1.0
488,bus,13,27.5,60.0,moving,,-1.0
488,bus,14,37.5,15.0,moving,,1.0
488,bus,15,50.0,37.5,moving,,-1.0
488,bus,16,15.0,17.5,moving,,1.0
488,bus,17,47.5,60.0,moving,,-1.0
488,bus,18,17.5,15.0,moving,,1.0
488,bus,19,50.0,57.5,moving,,-1.0
488,bus,20,15.0,2.5,moving,,-1.0
488,bus,21,62.5,60.0,moving,,1.0
488,bus,22,2.5,15.0,moving,,-1.0
488,bus,23,50.0,72.5,moving,,1.0
489,drone,0,15.0,0.0,idle,242.4284126134354,
489,drone,1,30.0,5.0,idle,137.37550029162,
489,drone,2,26.0,52.0,idle,209.27222066586978,
489,drone,3,57.0,29.0,idle,223.98748696529776,
489,drone,4,10.0,60.0,idle,300.0,
489,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
489,drone,6,35.0,60.0,waiting_at_bus_station_for_pickup_bus,273.5071443154641,
489,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
489,bus,0,55.0,60.0,at_station,,1.0
489,bus,1,15.0,10.0,at_station,,-1.0
489,bus,2,50.0,65.0,at_station,,1.0
489,bus,3,10.0,15.0,at_station,,-1.0
489,bus,4,35.0,60.0,at_station,,1.0
489,bus,5,15.0,30.0,at_station,,-1.0
489,bus,6,50.0,45.0,at_station,,1.0
489,bus,7,30.0,15.0,at_station,,-1.0
489,bus,8,15.0,60.0,at_station,,1.0
489,bus,9,15.0,50.0,at_station,,-1.0
489,bus,10,50.0,25.0,at_station,,1.0
489,bus,11,50.0,15.0,at_station,,-1.0
489,bus,12,15.0,40.0,at_station,,1.0
489,bus,13,25.0,60.0,at_station,,-1.0
489,bus,14,40.0,15.0,at_station,,1.0
489,bus,15,50.0,35.0,at_station,,-1.0
489,bus,16,15.0,20.0,at_station,,1.0
489,bus,17,45.0,60.0,at_station,,-1.0
489,bus,18,20.0,15.0,at_station,,1.0
489,bus,19,50.0,55.0,at_station,,-1.0
489,bus,20,15.0,0.0,at_station,,-1.0
489,bus,21,65.0,60.0,at_station,,1.0
489,bus,22,0.0,15.0,at_station,,-1.0
489,bus,23,50.0,75.0,at_station,,1.0
490,drone,0,15.0,0.0,idle,242.4284126134354,
490,drone,1,30.0,5.0,idle,137.37550029162,
490,drone,2,26.0,52.0,idle,209.27222066586978,
490,drone,3,57.0,29.0,idle,223.98748696529776,
490,drone,4,10.0,60.0,idle,300.0,
490,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
490,drone,6,35.0,60.0,idle,273.5071443154641,
490,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
490,bus,0,55.0,60.0,at_station,,1.0
490,bus,1,15.0,10.0,at_station,,-1.0
490,bus,2,50.0,65.0,at_station,,1.0
490,bus,3,10.0,15.0,at_station,,-1.0
490,bus,4,35.0,60.0,at_station,,1.0
490,bus,5,15.0,30.0,at_station,,-1.0
490,bus,6,50.0,45.0,at_station,,1.0
490,bus,7,30.0,15.0,at_station,,-1.0
490,bus,8,15.0,60.0,at_station,,1.0
490,bus,9,15.0,50.0,at_station,,-1.0
490,bus,10,50.0,25.0,at_station,,1.0
490,bus,11,50.0,15.0,at_station,,-1.0
490,bus,12,15.0,40.0,at_station,,1.0
490,bus,13,25.0,60.0,at_station,,-1.0
490,bus,14,40.0,15.0,at_station,,1.0
490,bus,15,50.0,35.0,at_station,,-1.0
490,bus,16,15.0,20.0,at_station,,1.0
490,bus,17,45.0,60.0,at_station,,-1.0
490,bus,18,20.0,15.0,at_station,,1.0
490,bus,19,50.0,55.0,at_station,,-1.0
490,bus,20,15.0,0.0,at_station,,-1.0
490,bus,21,65.0,60.0,at_station,,1.0
490,bus,22,0.0,15.0,at_station,,-1.0
490,bus,23,50.0,75.0,at_station,,1.0
491,drone,0,15.0,0.0,idle,242.4284126134354,
491,drone,1,30.0,5.0,idle,137.37550029162,
491,drone,2,26.0,52.0,idle,209.27222066586978,
491,drone,3,57.0,29.0,idle,223.98748696529776,
491,drone,4,10.0,60.0,idle,300.0,
491,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
491,drone,6,35.0,60.0,idle,273.5071443154641,
491,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
491,bus,0,55.0,60.0,at_station,,1.0
491,bus,1,15.0,10.0,at_station,,-1.0
491,bus,2,50.0,65.0,at_station,,1.0
491,bus,3,10.0,15.0,at_station,,-1.0
491,bus,4,35.0,60.0,at_station,,1.0
491,bus,5,15.0,30.0,at_station,,-1.0
491,bus,6,50.0,45.0,at_station,,1.0
491,bus,7,30.0,15.0,at_station,,-1.0
491,bus,8,15.0,60.0,at_station,,1.0
491,bus,9,15.0,50.0,at_station,,-1.0
491,bus,10,50.0,25.0,at_station,,1.0
491,bus,11,50.0,15.0,at_station,,-1.0
491,bus,12,15.0,40.0,at_station,,1.0
491,bus,13,25.0,60.0,at_station,,-1.0
491,bus,14,40.0,15.0,at_station,,1.0
491,bus,15,50.0,35.0,at_station,,-1.0
491,bus,16,15.0,20.0,at_station,,1.0
491,bus,17,45.0,60.0,at_station,,-1.0
491,bus,18,20.0,15.0,at_station,,1.0
491,bus,19,50.0,55.0,at_station,,-1.0
491,bus,20,15.0,0.0,at_station,,-1.0
491,bus,21,65.0,60.0,at_station,,1.0
491,bus,22,0.0,15.0,at_station,,-1.0
491,bus,23,50.0,75.0,at_station,,1.0
492,drone,0,15.0,0.0,idle,242.4284126134354,
492,drone,1,30.0,5.0,idle,137.37550029162,
492,drone,2,26.0,52.0,idle,209.27222066586978,
492,drone,3,57.0,29.0,idle,223.98748696529776,
492,drone,4,10.0,60.0,idle,300.0,
492,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
492,drone,6,35.0,60.0,idle,273.5071443154641,
492,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
492,bus,0,57.5,60.0,moving,,1.0
492,bus,1,15.0,7.5,moving,,-1.0
492,bus,2,50.0,67.5,moving,,1.0
492,bus,3,7.5,15.0,moving,,-1.0
492,bus,4,37.5,60.0,moving,,1.0
492,bus,5,15.0,27.5,moving,,-1.0
492,bus,6,50.0,47.5,moving,,1.0
492,bus,7,27.5,15.0,moving,,-1.0
492,bus,8,17.5,60.0,moving,,1.0
492,bus,9,15.0,47.5,moving,,-1.0
492,bus,10,50.0,27.5,moving,,1.0
492,bus,11,47.5,15.0,moving,,-1.0
492,bus,12,15.0,42.5,moving,,1.0
492,bus,13,22.5,60.0,moving,,-1.0
492,bus,14,42.5,15.0,moving,,1.0
492,bus,15,50.0,32.5,moving,,-1.0
492,bus,16,15.0,22.5,moving,,1.0
492,bus,17,42.5,60.0,moving,,-1.0
492,bus,18,22.5,15.0,moving,,1.0
492,bus,19,50.0,52.5,moving,,-1.0
492,bus,20,15.0,2.5,moving,,1.0
492,bus,21,62.5,60.0,moving,,-1.0
492,bus,22,2.5,15.0,moving,,1.0
492,bus,23,50.0,72.5,moving,,-1.0
493,drone,0,15.0,0.0,idle,242.4284126134354,
493,drone,1,30.0,5.0,idle,137.37550029162,
493,drone,2,26.0,52.0,idle,209.27222066586978,
493,drone,3,57.0,29.0,idle,223.98748696529776,
493,drone,4,10.0,60.0,idle,300.0,
493,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
493,drone,6,35.0,60.0,idle,273.5071443154641,
493,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
493,bus,0,62.5,60.0,moving,,1.0
493,bus,1,15.0,2.5,moving,,-1.0
493,bus,2,50.0,72.5,moving,,1.0
493,bus,3,2.5,15.0,moving,,-1.0
493,bus,4,42.5,60.0,moving,,1.0
493,bus,5,15.0,22.5,moving,,-1.0
493,bus,6,50.0,52.5,moving,,1.0
493,bus,7,22.5,15.0,moving,,-1.0
493,bus,8,22.5,60.0,moving,,1.0
493,bus,9,15.0,42.5,moving,,-1.0
493,bus,10,50.0,32.5,moving,,1.0
493,bus,11,42.5,15.0,moving,,-1.0
493,bus,12,15.0,47.5,moving,,1.0
493,bus,13,17.5,60.0,moving,,-1.0
493,bus,14,47.5,15.0,moving,,1.0
493,bus,15,50.0,27.5,moving,,-1.0
493,bus,16,15.0,27.5,moving,,1.0
493,bus,17,37.5,60.0,moving,,-1.0
493,bus,18,27.5,15.0,moving,,1.0
493,bus,19,50.0,47.5,moving,,-1.0
493,bus,20,15.0,7.5,moving,,1.0
493,bus,21,57.5,60.0,moving,,-1.0
493,bus,22,7.5,15.0,moving,,1.0
493,bus,23,50.0,67.5,moving,,-1.0
494,drone,0,15.0,0.0,idle,242.4284126134354,
494,drone,1,30.0,5.0,idle,137.37550029162,
494,drone,2,26.0,52.0,idle,209.27222066586978,
494,drone,3,57.0,29.0,idle,223.98748696529776,
494,drone,4,10.0,60.0,idle,300.0,
494,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
494,drone,6,35.0,60.0,idle,273.5071443154641,
494,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
494,bus,0,65.0,60.0,at_station,,1.0
494,bus,1,15.0,0.0,at_station,,-1.0
494,bus,2,50.0,75.0,at_station,,1.0
494,bus,3,0.0,15.0,at_station,,-1.0
494,bus,4,45.0,60.0,at_station,,1.0
494,bus,5,15.0,20.0,at_station,,-1.0
494,bus,6,50.0,55.0,at_station,,1.0
494,bus,7,20.0,15.0,at_station,,-1.0
494,bus,8,25.0,60.0,at_station,,1.0
494,bus,9,15.0,40.0,at_station,,-1.0
494,bus,10,50.0,35.0,at_station,,1.0
494,bus,11,40.0,15.0,at_station,,-1.0
494,bus,12,15.0,50.0,at_station,,1.0
494,bus,13,15.0,60.0,at_station,,-1.0
494,bus,14,50.0,15.0,at_station,,1.0
494,bus,15,50.0,25.0,at_station,,-1.0
494,bus,16,15.0,30.0,at_station,,1.0
494,bus,17,35.0,60.0,at_station,,-1.0
494,bus,18,30.0,15.0,at_station,,1.0
494,bus,19,50.0,45.0,at_station,,-1.0
494,bus,20,15.0,10.0,at_station,,1.0
494,bus,21,55.0,60.0,at_station,,-1.0
494,bus,22,10.0,15.0,at_station,,1.0
494,bus,23,50.0,65.0,at_station,,-1.0
495,drone,0,15.0,0.0,idle,242.4284126134354,
495,drone,1,30.0,5.0,idle,137.37550029162,
495,drone,2,26.0,52.0,idle,209.27222066586978,
495,drone,3,57.0,29.0,idle,223.98748696529776,
495,drone,4,10.0,60.0,idle,300.0,
495,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
495,drone,6,35.0,60.0,idle,273.5071443154641,
495,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
495,bus,0,65.0,60.0,at_station,,1.0
495,bus,1,15.0,0.0,at_station,,-1.0
495,bus,2,50.0,75.0,at_station,,1.0
495,bus,3,0.0,15.0,at_station,,-1.0
495,bus,4,45.0,60.0,at_station,,1.0
495,bus,5,15.0,20.0,at_station,,-1.0
495,bus,6,50.0,55.0,at_station,,1.0
495,bus,7,20.0,15.0,at_station,,-1.0
495,bus,8,25.0,60.0,at_station,,1.0
495,bus,9,15.0,40.0,at_station,,-1.0
495,bus,10,50.0,35.0,at_station,,1.0
495,bus,11,40.0,15.0,at_station,,-1.0
495,bus,12,15.0,50.0,at_station,,1.0
495,bus,13,15.0,60.0,at_station,,-1.0
495,bus,14,50.0,15.0,at_station,,1.0
495,bus,15,50.0,25.0,at_station,,-1.0
495,bus,16,15.0,30.0,at_station,,1.0
495,bus,17,35.0,60.0,at_station,,-1.0
495,bus,18,30.0,15.0,at_station,,1.0
495,bus,19,50.0,45.0,at_station,,-1.0
495,bus,20,15.0,10.0,at_station,,1.0
495,bus,21,55.0,60.0,at_station,,-1.0
495,bus,22,10.0,15.0,at_station,,1.0
495,bus,23,50.0,65.0,at_station,,-1.0
496,drone,0,15.0,0.0,idle,242.4284126134354,
496,drone,1,30.0,5.0,idle,137.37550029162,
496,drone,2,26.0,52.0,idle,209.27222066586978,
496,drone,3,57.0,29.0,idle,223.98748696529776,
496,drone,4,10.0,60.0,idle,300.0,
496,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,264.3017899294098,
496,drone,6,35.0,60.0,idle,273.5071443154641,
496,drone,7,55.0,60.0,waiting_at_bus_station_for_delivery,285.0,
496,bus,0,65.0,60.0,at_station,,1.0
496,bus,1,15.0,0.0,at_station,,-1.0
496,bus,2,50.0,75.0,at_station,,1.0
496,bus,3,0.0,15.0,at_station,,-1.0
496,bus,4,45.0,60.0,at_station,,1.0
496,bus,5,15.0,20.0,at_station,,-1.0
496,bus,6,50.0,55.0,at_station,,1.0
