time,entity,id,x,y,status,battery,direction
570,bus,3,50.0,35.0,at_station,,-1.0
570,bus,4,15.0,20.0,at_station,,1.0
570,bus,5,45.0,60.0,at_station,,-1.0
570,bus,6,20.0,15.0,at_station,,1.0
570,bus,7,50.0,55.0,at_station,,-1.0
570,bus,8,15.0,0.0,at_station,,-1.0
570,bus,9,65.0,60.0,at_station,,1.0
570,bus,10,0.0,15.0,at_station,,-1.0
570,bus,11,50.0,75.0,at_station,,1.0
570,bus,12,15.0,20.0,at_station,,-1.0
570,bus,13,45.0,60.0,at_station,,1.0
570,bus,14,20.0,15.0,at_station,,-1.0
570,bus,15,50.0,55.0,at_station,,1.0
570,bus,16,15.0,40.0,at_station,,-1.0
570,bus,17,25.0,60.0,at_station,,1.0
570,bus,18,40.0,15.0,at_station,,-1.0
570,bus,19,50.0,35.0,at_station,,1.0
570,bus,20,15.0,60.0,at_station,,-1.0
570,bus,21,15.0,50.0,at_station,,1.0
570,bus,22,50.0,25.0,at_station,,-1.0
570,bus,23,50.0,15.0,at_station,,1.0
571,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
571,drone,1,35.0,60.0,idle,173.9025515158435,
571,drone,2,37.0,47.0,idle,271.8470535620341,
571,drone,3,55.0,54.0,idle,92.56909507157137,
571,bus,0,15.0,40.0,at_station,,1.0
571,bus,1,25.0,60.0,at_station,,-1.0
571,bus,2,40.0,15.0,at_station,,1.0
571,bus,3,50.0,35.0,at_station,,-1.0
571,bus,4,15.0,20.0,at_station,,1.0
571,bus,5,45.0,60.0,at_station,,-1.0
571,bus,6,20.0,15.0,at_station,,1.0
571,bus,7,50.0,55.0,at_station,,-1.0
571,bus,8,15.0,0.0,at_station,,-1.0
571,bus,9,65.0,60.0,at_station,,1.0
571,bus,10,0.0,15.0,at_station,,-1.0
571,bus,11,50.0,75.0,at_station,,1.0
571,bus,12,15.0,20.0,at_station,,-1.0
571,bus,13,45.0,60.0,at_station,,1.0
571,bus,14,20.0,15.0,at_station,,-1.0
571,bus,15,50.0,55.0,at_station,,1.0
571,bus,16,15.0,40.0,at_station,,-1.0
571,bus,17,25.0,60.0,at_station,,1.0
571,bus,18,40.0,15.0,at_station,,-1.0
571,bus,19,50.0,35.0,at_station,,1.0
571,bus,20,15.0,60.0,at_station,,-1.0
571,bus,21,15.0,50.0,at_station,,1.0
571,bus,22,50.0,25.0,at_station,,-1.0
571,bus,23,50.0,15.0,at_station,,1.0
572,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
572,drone,1,35.0,60.0,idle,173.9025515158435,
572,drone,2,37.0,47.0,idle,271.8470535620341,
572,drone,3,55.0,54.0,idle,92.56909507157137,
572,bus,0,15.0,42.5,moving,,1.0
572,bus,1,22.5,60.0,moving,,-1.0
572,bus,2,42.5,15.0,moving,,1.0
572,bus,3,50.0,32.5,moving,,-1.0
572,bus,4,15.0,22.5,moving,,1.0
572,bus,5,42.5,60.0,moving,,-1.0
572,bus,6,22.5,15.0,moving,,1.0
572,bus,7,50.0,52.5,moving,,-1.0
572,bus,8,15.0,2.5,moving,,1.0
572,bus,9,62.5,60.0,moving,,-1.0
572,bus,10,2.5,15.0,moving,,1.0
572,bus,11,50.0,72.5,moving,,-1.0
572,bus,12,15.0,17.5,moving,,-1.0
572,bus,13,47.5,60.0,moving,,1.0
572,bus,14,17.5,15.0,moving,,-1.0
572,bus,15,50.0,57.5,moving,,1.0
572,bus,16,15.0,37.5,moving,,-1.0
572,bus,17,27.5,60.0,moving,,1.0
572,bus,18,37.5,15.0,moving,,-1.0
572,bus,19,50.0,37.5,moving,,1.0
572,bus,20,15.0,57.5,moving,,-1.0
572,bus,21,15.0,52.5,moving,,1.0
572,bus,22,50.0,22.5,moving,,-1.0
572,bus,23,50.0,17.5,moving,,1.0
573,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
573,drone,1,35.0,60.0,idle,173.9025515158435,
573,drone,2,37.0,47.0,idle,271.8470535620341,
573,drone,3,55.0,54.0,idle,92.56909507157137,
573,bus,0,15.0,47.5,moving,,1.0
573,bus,1,17.5,60.0,moving,,-1.0
573,bus,2,47.5,15.0,moving,,1.0
573,bus,3,50.0,27.5,moving,,-1.0
573,bus,4,15.0,27.5,moving,,1.0
573,bus,5,37.5,60.0,moving,,-1.0
573,bus,6,27.5,15.0,moving,,1.0
573,bus,7,50.0,47.5,moving,,-1.0
573,bus,8,15.0,7.5,moving,,1.0
573,bus,9,57.5,60.0,moving,,-1.0
573,bus,10,7.5,15.0,moving,,1.0
573,bus,11,50.0,67.5,moving,,-1.0
573,bus,12,15.0,12.5,moving,,-1.0
573,bus,13,52.5,60.0,moving,,1.0
573,bus,14,12.5,15.0,moving,,-1.0
573,bus,15,50.0,62.5,moving,,1.0
573,bus,16,15.0,32.5,moving,,-1.0
573,bus,17,32.5,60.0,moving,,1.0
573,bus,18,32.5,15.0,moving,,-1.0
573,bus,19,50.0,42.5,moving,,1.0
573,bus,20,15.0,52.5,moving,,-1.0
573,bus,21,15.0,57.5,moving,,1.0
573,bus,22,50.0,17.5,moving,,-1.0
573,bus,23,50.0,22.5,moving,,1.0
574,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
574,drone,1,35.0,60.0,idle,173.9025515158435,
574,drone,2,37.0,47.0,idle,271.8470535620341,
574,drone,3,55.0,54.0,idle,92.56909507157137,
574,bus,0,15.0,50.0,at_station,,1.0
574,bus,1,15.0,60.0,at_station,,-1.0
574,bus,2,50.0,15.0,at_station,,1.0
574,bus,3,50.0,25.0,at_station,,-1.0
574,bus,4,15.0,30.0,at_station,,1.0
574,bus,5,35.0,60.0,at_station,,-1.0
574,bus,6,30.0,15.0,at_station,,1.0
574,bus,7,50.0,45.0,at_station,,-1.0
574,bus,8,15.0,10.0,at_station,,1.0
574,bus,9,55.0,60.0,at_station,,-1.0
574,bus,10,10.0,15.0,at_station,,1.0
574,bus,11,50.0,65.0,at_station,,-1.0
574,bus,12,15.0,10.0,at_station,,-1.0
574,bus,13,55.0,60.0,at_station,,1.0
574,bus,14,10.0,15.0,at_station,,-1.0
574,bus,15,50.0,65.0,at_station,,1.0
574,bus,16,15.0,30.0,at_station,,-1.0
574,bus,17,35.0,60.0,at_station,,1.0
574,bus,18,30.0,15.0,at_station,,-1.0
574,bus,19,50.0,45.0,at_station,,1.0
574,bus,20,15.0,50.0,at_station,,-1.0
574,bus,21,15.0,60.0,at_station,,1.0
574,bus,22,50.0,15.0,at_station,,-1.0
574,bus,23,50.0,25.0,at_station,,1.0
575,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
575,drone,1,35.0,60.0,idle,173.9025515158435,
575,drone,2,37.0,47.0,idle,271.8470535620341,
575,drone,3,55.0,54.0,idle,92.56909507157137,
575,bus,0,15.0,50.0,at_station,,1.0
575,bus,1,15.0,60.0,at_station,,-1.0
575,bus,2,50.0,15.0,at_station,,1.0
575,bus,3,50.0,25.0,at_station,,-1.0
575,bus,4,15.0,30.0,at_station,,1.0
575,bus,5,35.0,60.0,at_station,,-1.0
575,bus,6,30.0,15.0,at_station,,1.0
575,bus,7,50.0,45.0,at_station,,-1.0
575,bus,8,15.0,10.0,at_station,,1.0
575,bus,9,55.0,60.0,at_station,,-1.0
575,bus,10,10.0,15.0,at_station,,1.0
575,bus,11,50.0,65.0,at_station,,-1.0
575,bus,12,15.0,10.0,at_station,,-1.0
575,bus,13,55.0,60.0,at_station,,1.0
575,bus,14,10.0,15.0,at_station,,-1.0
575,bus,15,50.0,65.0,at_station,,1.0
575,bus,16,15.0,30.0,at_station,,-1.0
575,bus,17,35.0,60.0,at_station,,1.0
575,bus,18,30.0,15.0,at_station,,-1.0
575,bus,19,50.0,45.0,at_station,,1.0
575,bus,20,15.0,50.0,at_station,,-1.0
575,bus,21,15.0,60.0,at_station,,1.0
575,bus,22,50.0,15.0,at_station,,-1.0
575,bus,23,50.0,25.0,at_station,,1.0
576,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
576,drone,1,35.0,60.0,idle,173.9025515158435,
576,drone,2,37.0,47.0,idle,271.8470535620341,
576,drone,3,55.0,54.0,idle,92.56909507157137,
576,bus,0,15.0,50.0,at_station,,1.0
576,bus,1,15.0,60.0,at_station,,-1.0
576,bus,2,50.0,15.0,at_station,,1.0
576,bus,3,50.0,25.0,at_station,,-1.0
576,bus,4,15.0,30.0,at_station,,1.0
576,bus,5,35.0,60.0,at_station,,-1.0
576,bus,6,30.0,15.0,at_station,,1.0
576,bus,7,50.0,45.0,at_station,,-1.0
576,bus,8,15.0,10.0,at_station,,1.0
576,bus,9,55.0,60.0,at_station,,-1.0
576,bus,10,10.0,15.0,at_station,,1.0
576,bus,11,50.0,65.0,at_station,,-1.0
576,bus,12,15.0,10.0,at_station,,-1.0
576,bus,13,55.0,60.0,at_station,,1.0
576,bus,14,10.0,15.0,at_station,,-1.0
576,bus,15,50.0,65.0,at_station,,1.0
576,bus,16,15.0,30.0,at_station,,-1.0
576,bus,17,35.0,60.0,at_station,,1.0
576,bus,18,30.0,15.0,at_station,,-1.0
576,bus,19,50.0,45.0,at_station,,1.0
576,bus,20,15.0,50.0,at_station,,-1.0
576,bus,21,15.0,60.0,at_station,,1.0
576,bus,22,50.0,15.0,at_station,,-1.0
576,bus,23,50.0,25.0,at_station,,1.0
577,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
577,drone,1,35.0,60.0,idle,173.9025515158435,
577,drone,2,37.0,47.0,idle,271.8470535620341,
577,drone,3,58.2009219983224,57.84110639798688,to_charging_station,87.56909507157137,
577,bus,0,15.0,52.5,moving,,1.0
577,bus,1,15.0,57.5,moving,,-1.0
577,bus,2,50.0,17.5,moving,,1.0
577,bus,3,50.0,22.5,moving,,-1.0
577,bus,4,15.0,32.5,moving,,1.0
577,bus,5,32.5,60.0,moving,,-1.0
577,bus,6,32.5,15.0,moving,,1.0
577,bus,7,50.0,42.5,moving,,-1.0
577,bus,8,15.0,12.5,moving,,1.0
577,bus,9,52.5,60.0,moving,,-1.0
577,bus,10,12.5,15.0,moving,,1.0
577,bus,11,50.0,62.5,moving,,-1.0
577,bus,12,15.0,7.5,moving,,-1.0
577,bus,13,57.5,60.0,moving,,1.0
577,bus,14,7.5,15.0,moving,,-1.0
577,bus,15,50.0,67.5,moving,,1.0
577,bus,16,15.0,27.5,moving,,-1.0
577,bus,17,37.5,60.0,moving,,1.0
577,bus,18,27.5,15.0,moving,,-1.0
577,bus,19,50.0,47.5,moving,,1.0
577,bus,20,15.0,47.5,moving,,-1.0
577,bus,21,17.5,60.0,moving,,1.0
577,bus,22,47.5,15.0,moving,,-1.0
577,bus,23,50.0,27.5,moving,,1.0
578,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
578,drone,1,35.0,60.0,idle,173.9025515158435,
578,drone,2,41.608176875690326,45.059714999709335,direct_transport_to_pickup,266.8470535620341,
578,drone,3,60.0,60.0,idle,300.0,
578,bus,0,15.0,57.5,moving,,1.0
578,bus,1,15.0,52.5,moving,,-1.0
578,bus,2,50.0,22.5,moving,,1.0
578,bus,3,50.0,17.5,moving,,-1.0
578,bus,4,15.0,37.5,moving,,1.0
578,bus,5,27.5,60.0,moving,,-1.0
578,bus,6,37.5,15.0,moving,,1.0
578,bus,7,50.0,37.5,moving,,-1.0
578,bus,8,15.0,17.5,moving,,1.0
578,bus,9,47.5,60.0,moving,,-1.0
578,bus,10,17.5,15.0,moving,,1.0
578,bus,11,50.0,57.5,moving,,-1.0
578,bus,12,15.0,2.5,moving,,-1.0
578,bus,13,62.5,60.0,moving,,1.0
578,bus,14,2.5,15.0,moving,,-1.0
578,bus,15,50.0,72.5,moving,,1.0
578,bus,16,15.0,22.5,moving,,-1.0
578,bus,17,42.5,60.0,moving,,1.0
578,bus,18,22.5,15.0,moving,,-1.0
578,bus,19,50.0,52.5,moving,,1.0
578,bus,20,15.0,42.5,moving,,-1.0
578,bus,21,22.5,60.0,moving,,1.0
578,bus,22,42.5,15.0,moving,,-1.0
578,bus,23,50.0,32.5,moving,,1.0
579,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
579,drone,1,35.0,60.0,idle,173.9025515158435,
579,drone,2,46.21635375138065,43.11942999941867,direct_transport_to_pickup,261.8470535620341,
579,drone,3,60.0,60.0,idle,300.0,
579,bus,0,15.0,60.0,at_station,,1.0
579,bus,1,15.0,50.0,at_station,,-1.0
579,bus,2,50.0,25.0,at_station,,1.0
579,bus,3,50.0,15.0,at_station,,-1.0
579,bus,4,15.0,40.0,at_station,,1.0
579,bus,5,25.0,60.0,at_station,,-1.0
579,bus,6,40.0,15.0,at_station,,1.0
579,bus,7,50.0,35.0,at_station,,-1.0
579,bus,8,15.0,20.0,at_station,,1.0
579,bus,9,45.0,60.0,at_station,,-1.0
579,bus,10,20.0,15.0,at_station,,1.0
579,bus,11,50.0,55.0,at_station,,-1.0
579,bus,12,15.0,0.0,at_station,,-1.0
579,bus,13,65.0,60.0,at_station,,1.0
579,bus,14,0.0,15.0,at_station,,-1.0
579,bus,15,50.0,75.0,at_station,,1.0
579,bus,16,15.0,20.0,at_station,,-1.0
579,bus,17,45.0,60.0,at_station,,1.0
579,bus,18,20.0,15.0,at_station,,-1.0
579,bus,19,50.0,55.0,at_station,,1.0
579,bus,20,15.0,40.0,at_station,,-1.0
579,bus,21,25.0,60.0,at_station,,1.0
579,bus,22,40.0,15.0,at_station,,-1.0
579,bus,23,50.0,35.0,at_station,,1.0
580,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
580,drone,1,35.0,60.0,idle,173.9025515158435,
580,drone,2,50.82453062707098,41.179144999128006,direct_transport_to_pickup,256.8470535620341,
580,drone,3,60.0,60.0,idle,300.0,
580,bus,0,15.0,60.0,at_station,,1.0
580,bus,1,15.0,50.0,at_station,,-1.0
580,bus,2,50.0,25.0,at_station,,1.0
580,bus,3,50.0,15.0,at_station,,-1.0
580,bus,4,15.0,40.0,at_station,,1.0
580,bus,5,25.0,60.0,at_station,,-1.0
580,bus,6,40.0,15.0,at_station,,1.0
580,bus,7,50.0,35.0,at_station,,-1.0
580,bus,8,15.0,20.0,at_station,,1.0
580,bus,9,45.0,60.0,at_station,,-1.0
580,bus,10,20.0,15.0,at_station,,1.0
580,bus,11,50.0,55.0,at_station,,-1.0
580,bus,12,15.0,0.0,at_station,,-1.0
580,bus,13,65.0,60.0,at_station,,1.0
580,bus,14,0.0,15.0,at_station,,-1.0
580,bus,15,50.0,75.0,at_station,,1.0
580,bus,16,15.0,20.0,at_station,,-1.0
580,bus,17,45.0,60.0,at_station,,1.0
580,bus,18,20.0,15.0,at_station,,-1.0
580,bus,19,50.0,55.0,at_station,,1.0
580,bus,20,15.0,40.0,at_station,,-1.0
580,bus,21,25.0,60.0,at_station,,1.0
580,bus,22,40.0,15.0,at_station,,-1.0
580,bus,23,50.0,35.0,at_station,,1.0
581,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
581,drone,1,35.0,60.0,idle,173.9025515158435,
581,drone,2,55.4327075027613,39.23885999883734,direct_transport_to_pickup,251.8470535620341,
581,drone,3,60.0,60.0,idle,300.0,
581,bus,0,15.0,60.0,at_station,,1.0
581,bus,1,15.0,50.0,at_station,,-1.0
581,bus,2,50.0,25.0,at_station,,1.0
581,bus,3,50.0,15.0,at_station,,-1.0
581,bus,4,15.0,40.0,at_station,,1.0
581,bus,5,25.0,60.0,at_station,,-1.0
581,bus,6,40.0,15.0,at_station,,1.0
581,bus,7,50.0,35.0,at_station,,-1.0
581,bus,8,15.0,20.0,at_station,,1.0
581,bus,9,45.0,60.0,at_station,,-1.0
581,bus,10,20.0,15.0,at_station,,1.0
581,bus,11,50.0,55.0,at_station,,-1.0
581,bus,12,15.0,0.0,at_station,,-1.0
581,bus,13,65.0,60.0,at_station,,1.0
581,bus,14,0.0,15.0,at_station,,-1.0
581,bus,15,50.0,75.0,at_station,,1.0
581,bus,16,15.0,20.0,at_station,,-1.0
581,bus,17,45.0,60.0,at_station,,1.0
581,bus,18,20.0,15.0,at_station,,-1.0
581,bus,19,50.0,55.0,at_station,,1.0
581,bus,20,15.0,40.0,at_station,,-1.0
581,bus,21,25.0,60.0,at_station,,1.0
581,bus,22,40.0,15.0,at_station,,-1.0
581,bus,23,50.0,35.0,at_station,,1.0
582,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
582,drone,1,35.0,60.0,idle,173.9025515158435,
582,drone,2,56.0,39.0,direct_transport_to_delivery,251.2315254339458,
582,drone,3,60.0,60.0,idle,300.0,
582,bus,0,17.5,60.0,moving,,1.0
582,bus,1,15.0,47.5,moving,,-1.0
582,bus,2,50.0,27.5,moving,,1.0
582,bus,3,47.5,15.0,moving,,-1.0
582,bus,4,15.0,42.5,moving,,1.0
582,bus,5,22.5,60.0,moving,,-1.0
582,bus,6,42.5,15.0,moving,,1.0
582,bus,7,50.0,32.5,moving,,-1.0
582,bus,8,15.0,22.5,moving,,1.0
582,bus,9,42.5,60.0,moving,,-1.0
582,bus,10,22.5,15.0,moving,,1.0
582,bus,11,50.0,52.5,moving,,-1.0
582,bus,12,15.0,2.5,moving,,1.0
582,bus,13,62.5,60.0,moving,,-1.0
582,bus,14,2.5,15.0,moving,,1.0
582,bus,15,50.0,72.5,moving,,-1.0
582,bus,16,15.0,17.5,moving,,-1.0
582,bus,17,47.5,60.0,moving,,1.0
582,bus,18,17.5,15.0,moving,,-1.0
582,bus,19,50.0,57.5,moving,,1.0
582,bus,20,15.0,37.5,moving,,-1.0
582,bus,21,27.5,60.0,moving,,1.0
582,bus,22,37.5,15.0,moving,,-1.0
582,bus,23,50.0,37.5,moving,,1.0
583,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
583,drone,1,35.0,60.0,idle,173.9025515158435,
583,drone,2,51.40427484990971,40.96959649289584,direct_transport_to_delivery,246.2315254339458,
583,drone,3,60.0,60.0,idle,300.0,
583,bus,0,22.5,60.0,moving,,1.0
583,bus,1,15.0,42.5,moving,,-1.0
583,bus,2,50.0,32.5,moving,,1.0
583,bus,3,42.5,15.0,moving,,-1.0
583,bus,4,15.0,47.5,moving,,1.0
583,bus,5,17.5,60.0,moving,,-1.0
583,bus,6,47.5,15.0,moving,,1.0
583,bus,7,50.0,27.5,moving,,-1.0
583,bus,8,15.0,27.5,moving,,1.0
583,bus,9,37.5,60.0,moving,,-1.0
583,bus,10,27.5,15.0,moving,,1.0
583,bus,11,50.0,47.5,moving,,-1.0
583,bus,12,15.0,7.5,moving,,1.0
583,bus,13,57.5,60.0,moving,,-1.0
583,bus,14,7.5,15.0,moving,,1.0
583,bus,15,50.0,67.5,moving,,-1.0
583,bus,16,15.0,12.5,moving,,-1.0
583,bus,17,52.5,60.0,moving,,1.0
583,bus,18,12.5,15.0,moving,,-1.0
583,bus,19,50.0,62.5,moving,,1.0
583,bus,20,15.0,32.5,moving,,-1.0
583,bus,21,32.5,60.0,moving,,1.0
583,bus,22,32.5,15.0,moving,,-1.0
583,bus,23,50.0,42.5,moving,,1.0
584,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
584,drone,1,35.0,60.0,idle,173.9025515158435,
584,drone,2,49.0,42.0,idle,243.61575232808187,
584,drone,3,60.0,60.0,idle,300.0,
584,bus,0,25.0,60.0,at_station,,1.0
584,bus,1,15.0,40.0,at_station,,-1.0
584,bus,2,50.0,35.0,at_station,,1.0
584,bus,3,40.0,15.0,at_station,,-1.0
584,bus,4,15.0,50.0,at_station,,1.0
584,bus,5,15.0,60.0,at_station,,-1.0
584,bus,6,50.0,15.0,at_station,,1.0
584,bus,7,50.0,25.0,at_station,,-1.0
584,bus,8,15.0,30.0,at_station,,1.0
584,bus,9,35.0,60.0,at_station,,-1.0
584,bus,10,30.0,15.0,at_station,,1.0
584,bus,11,50.0,45.0,at_station,,-1.0
584,bus,12,15.0,10.0,at_station,,1.0
584,bus,13,55.0,60.0,at_station,,-1.0
584,bus,14,10.0,15.0,at_station,,1.0
584,bus,15,50.0,65.0,at_station,,-1.0
584,bus,16,15.0,10.0,at_station,,-1.0
584,bus,17,55.0,60.0,at_station,,1.0
584,bus,18,10.0,15.0,at_station,,-1.0
584,bus,19,50.0,65.0,at_station,,1.0
584,bus,20,15.0,30.0,at_station,,-1.0
584,bus,21,35.0,60.0,at_station,,1.0
584,bus,22,30.0,15.0,at_station,,-1.0
584,bus,23,50.0,45.0,at_station,,1.0
585,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
585,drone,1,35.0,60.0,idle,173.9025515158435,
585,drone,2,49.0,42.0,idle,243.61575232808187,
585,drone,3,60.0,60.0,idle,300.0,
585,bus,0,25.0,60.0,at_station,,1.0
585,bus,1,15.0,40.0,at_station,,-1.0
585,bus,2,50.0,35.0,at_station,,1.0
585,bus,3,40.0,15.0,at_station,,-1.0
585,bus,4,15.0,50.0,at_station,,1.0
585,bus,5,15.0,60.0,at_station,,-1.0
585,bus,6,50.0,15.0,at_station,,1.0
585,bus,7,50.0,25.0,at_station,,-1.0
585,bus,8,15.0,30.0,at_station,,1.0
585,bus,9,35.0,60.0,at_station,,-1.0
585,bus,10,30.0,15.0,at_station,,1.0
585,bus,11,50.0,45.0,at_station,,-1.0
585,bus,12,15.0,10.0,at_station,,1.0
585,bus,13,55.0,60.0,at_station,,-1.0
585,bus,14,10.0,15.0,at_station,,1.0
585,bus,15,50.0,65.0,at_station,,-1.0
585,bus,16,15.0,10.0,at_station,,-1.0
585,bus,17,55.0,60.0,at_station,,1.0
585,bus,18,10.0,15.0,at_station,,-1.0
585,bus,19,50.0,65.0,at_station,,1.0
585,bus,20,15.0,30.0,at_station,,-1.0
585,bus,21,35.0,60.0,at_station,,1.0
585,bus,22,30.0,15.0,at_station,,-1.0
585,bus,23,50.0,45.0,at_station,,1.0
586,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
586,drone,1,35.0,60.0,idle,173.9025515158435,
586,drone,2,49.0,42.0,idle,243.61575232808187,
586,drone,3,60.0,60.0,idle,300.0,
586,bus,0,25.0,60.0,at_station,,1.0
586,bus,1,15.0,40.0,at_station,,-1.0
586,bus,2,50.0,35.0,at_station,,1.0
586,bus,3,40.0,15.0,at_station,,-1.0
586,bus,4,15.0,50.0,at_station,,1.0
586,bus,5,15.0,60.0,at_station,,-1.0
586,bus,6,50.0,15.0,at_station,,1.0
586,bus,7,50.0,25.0,at_station,,-1.0
586,bus,8,15.0,30.0,at_station,,1.0
586,bus,9,35.0,60.0,at_station,,-1.0
586,bus,10,30.0,15.0,at_station,,1.0
586,bus,11,50.0,45.0,at_station,,-1.0
586,bus,12,15.0,10.0,at_station,,1.0
586,bus,13,55.0,60.0,at_station,,-1.0
586,bus,14,10.0,15.0,at_station,,1.0
586,bus,15,50.0,65.0,at_station,,-1.0
586,bus,16,15.0,10.0,at_station,,-1.0
586,bus,17,55.0,60.0,at_station,,1.0
586,bus,18,10.0,15.0,at_station,,-1.0
586,bus,19,50.0,65.0,at_station,,1.0
586,bus,20,15.0,30.0,at_station,,-1.0
586,bus,21,35.0,60.0,at_station,,1.0
586,bus,22,30.0,15.0,at_station,,-1.0
586,bus,23,50.0,45.0,at_station,,1.0
587,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
587,drone,1,35.0,60.0,idle,173.9025515158435,
587,drone,2,49.0,42.0,idle,243.61575232808187,
587,drone,3,60.0,60.0,idle,300.0,
587,bus,0,27.5,60.0,moving,,1.0
587,bus,1,15.0,37.5,moving,,-1.0
587,bus,2,50.0,37.5,moving,,1.0
587,bus,3,37.5,15.0,moving,,-1.0
587,bus,4,15.0,52.5,moving,,1.0
587,bus,5,15.0,57.5,moving,,-1.0
587,bus,6,50.0,17.5,moving,,1.0
587,bus,7,50.0,22.5,moving,,-1.0
587,bus,8,15.0,32.5,moving,,1.0
587,bus,9,32.5,60.0,moving,,-1.0
587,bus,10,32.5,15.0,moving,,1.0
587,bus,11,50.0,42.5,moving,,-1.0
587,bus,12,15.0,12.5,moving,,1.0
587,bus,13,52.5,60.0,moving,,-1.0
587,bus,14,12.5,15.0,moving,,1.0
587,bus,15,50.0,62.5,moving,,-1.0
587,bus,16,15.0,7.5,moving,,-1.0
587,bus,17,57.5,60.0,moving,,1.0
587,bus,18,7.5,15.0,moving,,-1.0
587,bus,19,50.0,67.5,moving,,1.0
587,bus,20,15.0,27.5,moving,,-1.0
587,bus,21,37.5,60.0,moving,,1.0
587,bus,22,27.5,15.0,moving,,-1.0
587,bus,23,50.0,47.5,moving,,1.0
588,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
588,drone,1,35.0,60.0,idle,173.9025515158435,
588,drone,2,49.0,42.0,idle,243.61575232808187,
588,drone,3,60.0,60.0,idle,300.0,
588,bus,0,32.5,60.0,moving,,1.0
588,bus,1,15.0,32.5,moving,,-1.0
588,bus,2,50.0,42.5,moving,,1.0
588,bus,3,32.5,15.0,moving,,-1.0
588,bus,4,15.0,57.5,moving,,1.0
588,bus,5,15.0,52.5,moving,,-1.0
588,bus,6,50.0,22.5,moving,,1.0
588,bus,7,50.0,17.5,moving,,-1.0
588,bus,8,15.0,37.5,moving,,1.0
588,bus,9,27.5,60.0,moving,,-1.0
588,bus,10,37.5,15.0,moving,,1.0
588,bus,11,50.0,37.5,moving,,-1.0
588,bus,12,15.0,17.5,moving,,1.0
588,bus,13,47.5,60.0,moving,,-1.0
588,bus,14,17.5,15.0,moving,,1.0
588,bus,15,50.0,57.5,moving,,-1.0
588,bus,16,15.0,2.5,moving,,-1.0
588,bus,17,62.5,60.0,moving,,1.0
588,bus,18,2.5,15.0,moving,,-1.0
588,bus,19,50.0,72.5,moving,,1.0
588,bus,20,15.0,22.5,moving,,-1.0
588,bus,21,42.5,60.0,moving,,1.0
588,bus,22,22.5,15.0,moving,,-1.0
588,bus,23,50.0,52.5,moving,,1.0
589,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
589,drone,1,35.0,60.0,idle,173.9025515158435,
589,drone,2,49.0,42.0,idle,243.61575232808187,
589,drone,3,60.0,60.0,idle,300.0,
589,bus,0,35.0,60.0,at_station,,1.0
589,bus,1,15.0,30.0,at_station,,-1.0
589,bus,2,50.0,45.0,at_station,,1.0
589,bus,3,30.0,15.0,at_station,,-1.0
589,bus,4,15.0,60.0,at_station,,1.0
589,bus,5,15.0,50.0,at_station,,-1.0
589,bus,6,50.0,25.0,at_station,,1.0
589,bus,7,50.0,15.0,at_station,,-1.0
589,bus,8,15.0,40.0,at_station,,1.0
589,bus,9,25.0,60.0,at_station,,-1.0
589,bus,10,40.0,15.0,at_station,,1.0
589,bus,11,50.0,35.0,at_station,,-1.0
589,bus,12,15.0,20.0,at_station,,1.0
589,bus,13,45.0,60.0,at_station,,-1.0
589,bus,14,20.0,15.0,at_station,,1.0
589,bus,15,50.0,55.0,at_station,,-1.0
589,bus,16,15.0,0.0,at_station,,-1.0
589,bus,17,65.0,60.0,at_station,,1.0
589,bus,18,0.0,15.0,at_station,,-1.0
589,bus,19,50.0,75.0,at_station,,1.0
589,bus,20,15.0,20.0,at_station,,-1.0
589,bus,21,45.0,60.0,at_station,,1.0
589,bus,22,20.0,15.0,at_station,,-1.0
589,bus,23,50.0,55.0,at_station,,1.0
590,drone,0,17.000000000000004,34.000000000000014,direct_transport_to_pickup,212.76211109032107,
