time,entity,id,x,y,status,battery,direction
432,bus,15,32.5,15.0,moving,,1.0
432,bus,16,52.5,60.0,moving,,-1.0
432,bus,17,15.0,12.5,moving,,1.0
432,bus,18,50.0,62.5,moving,,-1.0
432,bus,19,12.5,15.0,moving,,1.0
432,bus,20,57.5,60.0,moving,,1.0
432,bus,21,15.0,7.5,moving,,-1.0
432,bus,22,50.0,67.5,moving,,1.0
432,bus,23,7.5,15.0,moving,,-1.0
433,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,293.99074787422666,
433,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
433,drone,2,55.0,5.0,idle,254.0928739426158,
433,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
433,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
433,drone,5,55.0,60.0,idle,100.51748708129337,
433,bus,0,15.0,12.5,moving,,-1.0
433,bus,1,52.5,60.0,moving,,1.0
433,bus,2,12.5,15.0,moving,,-1.0
433,bus,3,50.0,62.5,moving,,1.0
433,bus,4,15.0,32.5,moving,,-1.0
433,bus,5,32.5,60.0,moving,,1.0
433,bus,6,32.5,15.0,moving,,-1.0
433,bus,7,50.0,42.5,moving,,1.0
433,bus,8,15.0,52.5,moving,,-1.0
433,bus,9,15.0,57.5,moving,,1.0
433,bus,10,50.0,17.5,moving,,-1.0
433,bus,11,50.0,22.5,moving,,1.0
433,bus,12,27.5,60.0,moving,,-1.0
433,bus,13,15.0,37.5,moving,,1.0
433,bus,14,50.0,37.5,moving,,-1.0
433,bus,15,37.5,15.0,moving,,1.0
433,bus,16,47.5,60.0,moving,,-1.0
433,bus,17,15.0,17.5,moving,,1.0
433,bus,18,50.0,57.5,moving,,-1.0
433,bus,19,17.5,15.0,moving,,1.0
433,bus,20,62.5,60.0,moving,,1.0
433,bus,21,15.0,2.5,moving,,-1.0
433,bus,22,50.0,72.5,moving,,1.0
433,bus,23,2.5,15.0,moving,,-1.0
434,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,293.99074787422666,
434,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
434,drone,2,55.0,5.0,idle,254.0928739426158,
434,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
434,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
434,drone,5,55.0,60.0,idle,100.51748708129337,
434,bus,0,15.0,10.0,at_station,,-1.0
434,bus,1,55.0,60.0,at_station,,1.0
434,bus,2,10.0,15.0,at_station,,-1.0
434,bus,3,50.0,65.0,at_station,,1.0
434,bus,4,15.0,30.0,at_station,,-1.0
434,bus,5,35.0,60.0,at_station,,1.0
434,bus,6,30.0,15.0,at_station,,-1.0
434,bus,7,50.0,45.0,at_station,,1.0
434,bus,8,15.0,50.0,at_station,,-1.0
434,bus,9,15.0,60.0,at_station,,1.0
434,bus,10,50.0,15.0,at_station,,-1.0
434,bus,11,50.0,25.0,at_station,,1.0
434,bus,12,25.0,60.0,at_station,,-1.0
434,bus,13,15.0,40.0,at_station,,1.0
434,bus,14,50.0,35.0,at_station,,-1.0
434,bus,15,40.0,15.0,at_station,,1.0
434,bus,16,45.0,60.0,at_station,,-1.0
434,bus,17,15.0,20.0,at_station,,1.0
434,bus,18,50.0,55.0,at_station,,-1.0
434,bus,19,20.0,15.0,at_station,,1.0
434,bus,20,65.0,60.0,at_station,,1.0
434,bus,21,15.0,0.0,at_station,,-1.0
434,bus,22,50.0,75.0,at_station,,1.0
434,bus,23,0.0,15.0,at_station,,-1.0
435,drone,0,11.0,14.0,idle,292.57653431185355,
435,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
435,drone,2,56.58113883008419,9.743416490252569,direct_transport_to_pickup,249.0928739426158,
435,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
435,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
435,drone,5,55.0,60.0,idle,100.51748708129337,
435,bus,0,15.0,10.0,at_station,,-1.0
435,bus,1,55.0,60.0,at_station,,1.0
435,bus,2,10.0,15.0,at_station,,-1.0
435,bus,3,50.0,65.0,at_station,,1.0
435,bus,4,15.0,30.0,at_station,,-1.0
435,bus,5,35.0,60.0,at_station,,1.0
435,bus,6,30.0,15.0,at_station,,-1.0
435,bus,7,50.0,45.0,at_station,,1.0
435,bus,8,15.0,50.0,at_station,,-1.0
435,bus,9,15.0,60.0,at_station,,1.0
435,bus,10,50.0,15.0,at_station,,-1.0
435,bus,11,50.0,25.0,at_station,,1.0
435,bus,12,25.0,60.0,at_station,,-1.0
435,bus,13,15.0,40.0,at_station,,1.0
435,bus,14,50.0,35.0,at_station,,-1.0
435,bus,15,40.0,15.0,at_station,,1.0
435,bus,16,45.0,60.0,at_station,,-1.0
435,bus,17,15.0,20.0,at_station,,1.0
435,bus,18,50.0,55.0,at_station,,-1.0
435,bus,19,20.0,15.0,at_station,,1.0
435,bus,20,65.0,60.0,at_station,,1.0
435,bus,21,15.0,0.0,at_station,,-1.0
435,bus,22,50.0,75.0,at_station,,1.0
435,bus,23,0.0,15.0,at_station,,-1.0
436,drone,0,15.160251471689218,16.773500981126144,moving_to_pickup,287.57653431185355,
436,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
436,drone,2,58.162277660168385,14.486832980505138,direct_transport_to_pickup,244.0928739426158,
436,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
436,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
436,drone,5,55.0,60.0,idle,100.51748708129337,
436,bus,0,15.0,10.0,at_station,,-1.0
436,bus,1,55.0,60.0,at_station,,1.0
436,bus,2,10.0,15.0,at_station,,-1.0
436,bus,3,50.0,65.0,at_station,,1.0
436,bus,4,15.0,30.0,at_station,,-1.0
436,bus,5,35.0,60.0,at_station,,1.0
436,bus,6,30.0,15.0,at_station,,-1.0
436,bus,7,50.0,45.0,at_station,,1.0
436,bus,8,15.0,50.0,at_station,,-1.0
436,bus,9,15.0,60.0,at_station,,1.0
436,bus,10,50.0,15.0,at_station,,-1.0
436,bus,11,50.0,25.0,at_station,,1.0
436,bus,12,25.0,60.0,at_station,,-1.0
436,bus,13,15.0,40.0,at_station,,1.0
436,bus,14,50.0,35.0,at_station,,-1.0
436,bus,15,40.0,15.0,at_station,,1.0
436,bus,16,45.0,60.0,at_station,,-1.0
436,bus,17,15.0,20.0,at_station,,1.0
436,bus,18,50.0,55.0,at_station,,-1.0
436,bus,19,20.0,15.0,at_station,,1.0
436,bus,20,65.0,60.0,at_station,,1.0
436,bus,21,15.0,0.0,at_station,,-1.0
436,bus,22,50.0,75.0,at_station,,1.0
436,bus,23,0.0,15.0,at_station,,-1.0
437,drone,0,19.320502943378436,19.547001962252292,moving_to_pickup,282.57653431185355,
437,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
437,drone,2,59.74341649025257,19.230249470757705,direct_transport_to_pickup,239.0928739426158,
437,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
437,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
437,drone,5,55.0,60.0,idle,100.51748708129337,
437,bus,0,15.0,7.5,moving,,-1.0
437,bus,1,57.5,60.0,moving,,1.0
437,bus,2,7.5,15.0,moving,,-1.0
437,bus,3,50.0,67.5,moving,,1.0
437,bus,4,15.0,27.5,moving,,-1.0
437,bus,5,37.5,60.0,moving,,1.0
437,bus,6,27.5,15.0,moving,,-1.0
437,bus,7,50.0,47.5,moving,,1.0
437,bus,8,15.0,47.5,moving,,-1.0
437,bus,9,17.5,60.0,moving,,1.0
437,bus,10,47.5,15.0,moving,,-1.0
437,bus,11,50.0,27.5,moving,,1.0
437,bus,12,22.5,60.0,moving,,-1.0
437,bus,13,15.0,42.5,moving,,1.0
437,bus,14,50.0,32.5,moving,,-1.0
437,bus,15,42.5,15.0,moving,,1.0
437,bus,16,42.5,60.0,moving,,-1.0
437,bus,17,15.0,22.5,moving,,1.0
437,bus,18,50.0,52.5,moving,,-1.0
437,bus,19,22.5,15.0,moving,,1.0
437,bus,20,62.5,60.0,moving,,-1.0
437,bus,21,15.0,2.5,moving,,1.0
437,bus,22,50.0,72.5,moving,,-1.0
437,bus,23,2.5,15.0,moving,,1.0
438,drone,0,20.0,20.0,moving_to_bus_station_finish_pickup,281.75988048546157,
438,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
438,drone,2,61.324555320336756,23.973665961010276,direct_transport_to_pickup,234.0928739426158,
438,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
438,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
438,drone,5,55.0,60.0,idle,100.51748708129337,
438,bus,0,15.0,2.5,moving,,-1.0
438,bus,1,62.5,60.0,moving,,1.0
438,bus,2,2.5,15.0,moving,,-1.0
438,bus,3,50.0,72.5,moving,,1.0
438,bus,4,15.0,22.5,moving,,-1.0
438,bus,5,42.5,60.0,moving,,1.0
438,bus,6,22.5,15.0,moving,,-1.0
438,bus,7,50.0,52.5,moving,,1.0
438,bus,8,15.0,42.5,moving,,-1.0
438,bus,9,22.5,60.0,moving,,1.0
438,bus,10,42.5,15.0,moving,,-1.0
438,bus,11,50.0,32.5,moving,,1.0
438,bus,12,17.5,60.0,moving,,-1.0
438,bus,13,15.0,47.5,moving,,1.0
438,bus,14,50.0,27.5,moving,,-1.0
438,bus,15,47.5,15.0,moving,,1.0
438,bus,16,37.5,60.0,moving,,-1.0
438,bus,17,15.0,27.5,moving,,1.0
438,bus,18,50.0,47.5,moving,,-1.0
438,bus,19,27.5,15.0,moving,,1.0
438,bus,20,57.5,60.0,moving,,-1.0
438,bus,21,15.0,7.5,moving,,1.0
438,bus,22,50.0,67.5,moving,,-1.0
438,bus,23,7.5,15.0,moving,,1.0
439,drone,0,15.0,20.0,waiting_at_bus_station_for_pickup_bus,276.75988048546157,
439,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
439,drone,2,62.90569415042095,28.717082451262847,direct_transport_to_pickup,229.0928739426158,
439,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
439,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
439,drone,5,55.0,60.0,idle,100.51748708129337,
439,bus,0,15.0,0.0,at_station,,-1.0
439,bus,1,65.0,60.0,at_station,,1.0
439,bus,2,0.0,15.0,at_station,,-1.0
439,bus,3,50.0,75.0,at_station,,1.0
439,bus,4,15.0,20.0,at_station,,-1.0
439,bus,5,45.0,60.0,at_station,,1.0
439,bus,6,20.0,15.0,at_station,,-1.0
439,bus,7,50.0,55.0,at_station,,1.0
439,bus,8,15.0,40.0,at_station,,-1.0
439,bus,9,25.0,60.0,at_station,,1.0
439,bus,10,40.0,15.0,at_station,,-1.0
439,bus,11,50.0,35.0,at_station,,1.0
439,bus,12,15.0,60.0,at_station,,-1.0
439,bus,13,15.0,50.0,at_station,,1.0
439,bus,14,50.0,25.0,at_station,,-1.0
439,bus,15,50.0,15.0,at_station,,1.0
439,bus,16,35.0,60.0,at_station,,-1.0
439,bus,17,15.0,30.0,at_station,,1.0
439,bus,18,50.0,45.0,at_station,,-1.0
439,bus,19,30.0,15.0,at_station,,1.0
439,bus,20,55.0,60.0,at_station,,-1.0
439,bus,21,15.0,10.0,at_station,,1.0
439,bus,22,50.0,65.0,at_station,,-1.0
439,bus,23,10.0,15.0,at_station,,1.0
440,drone,0,15.0,20.0,waiting_at_bus_station_for_pickup_bus,276.75988048546157,
440,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
440,drone,2,64.48683298050514,33.46049894151542,direct_transport_to_pickup,224.0928739426158,
440,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
440,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
440,drone,5,55.0,60.0,idle,100.51748708129337,
440,bus,0,15.0,0.0,at_station,,-1.0
440,bus,1,65.0,60.0,at_station,,1.0
440,bus,2,0.0,15.0,at_station,,-1.0
440,bus,3,50.0,75.0,at_station,,1.0
440,bus,4,15.0,20.0,at_station,,-1.0
440,bus,5,45.0,60.0,at_station,,1.0
440,bus,6,20.0,15.0,at_station,,-1.0
440,bus,7,50.0,55.0,at_station,,1.0
440,bus,8,15.0,40.0,at_station,,-1.0
440,bus,9,25.0,60.0,at_station,,1.0
440,bus,10,40.0,15.0,at_station,,-1.0
440,bus,11,50.0,35.0,at_station,,1.0
440,bus,12,15.0,60.0,at_station,,-1.0
440,bus,13,15.0,50.0,at_station,,1.0
440,bus,14,50.0,25.0,at_station,,-1.0
440,bus,15,50.0,15.0,at_station,,1.0
440,bus,16,35.0,60.0,at_station,,-1.0
440,bus,17,15.0,30.0,at_station,,1.0
440,bus,18,50.0,45.0,at_station,,-1.0
440,bus,19,30.0,15.0,at_station,,1.0
440,bus,20,55.0,60.0,at_station,,-1.0
440,bus,21,15.0,10.0,at_station,,1.0
440,bus,22,50.0,65.0,at_station,,-1.0
440,bus,23,10.0,15.0,at_station,,1.0
441,drone,0,15.0,20.0,waiting_at_bus_station_for_pickup_bus,276.75988048546157,
441,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
441,drone,2,65.0,35.0,direct_transport_to_delivery,222.470097340932,
441,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
441,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
441,drone,5,55.0,60.0,idle,100.51748708129337,
441,bus,0,15.0,0.0,at_station,,-1.0
441,bus,1,65.0,60.0,at_station,,1.0
441,bus,2,0.0,15.0,at_station,,-1.0
441,bus,3,50.0,75.0,at_station,,1.0
441,bus,4,15.0,20.0,at_station,,-1.0
441,bus,5,45.0,60.0,at_station,,1.0
441,bus,6,20.0,15.0,at_station,,-1.0
441,bus,7,50.0,55.0,at_station,,1.0
441,bus,8,15.0,40.0,at_station,,-1.0
441,bus,9,25.0,60.0,at_station,,1.0
441,bus,10,40.0,15.0,at_station,,-1.0
441,bus,11,50.0,35.0,at_station,,1.0
441,bus,12,15.0,60.0,at_station,,-1.0
441,bus,13,15.0,50.0,at_station,,1.0
441,bus,14,50.0,25.0,at_station,,-1.0
441,bus,15,50.0,15.0,at_station,,1.0
441,bus,16,35.0,60.0,at_station,,-1.0
441,bus,17,15.0,30.0,at_station,,1.0
441,bus,18,50.0,45.0,at_station,,-1.0
441,bus,19,30.0,15.0,at_station,,1.0
441,bus,20,55.0,60.0,at_station,,-1.0
441,bus,21,15.0,10.0,at_station,,1.0
441,bus,22,50.0,65.0,at_station,,-1.0
441,bus,23,10.0,15.0,at_station,,1.0
442,drone,0,15.0,20.0,waiting_at_bus_station_for_pickup_bus,276.75988048546157,
442,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
442,drone,2,61.0,32.0,direct_transport_to_delivery,217.470097340932,
442,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
442,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
442,drone,5,55.0,60.0,idle,100.51748708129337,
442,bus,0,15.0,2.5,moving,,1.0
442,bus,1,62.5,60.0,moving,,-1.0
442,bus,2,2.5,15.0,moving,,1.0
442,bus,3,50.0,72.5,moving,,-1.0
442,bus,4,15.0,17.5,moving,,-1.0
442,bus,5,47.5,60.0,moving,,1.0
442,bus,6,17.5,15.0,moving,,-1.0
442,bus,7,50.0,57.5,moving,,1.0
442,bus,8,15.0,37.5,moving,,-1.0
442,bus,9,27.5,60.0,moving,,1.0
442,bus,10,37.5,15.0,moving,,-1.0
442,bus,11,50.0,37.5,moving,,1.0
442,bus,12,15.0,57.5,moving,,-1.0
442,bus,13,15.0,52.5,moving,,1.0
442,bus,14,50.0,22.5,moving,,-1.0
442,bus,15,50.0,17.5,moving,,1.0
442,bus,16,32.5,60.0,moving,,-1.0
442,bus,17,15.0,32.5,moving,,1.0
442,bus,18,50.0,42.5,moving,,-1.0
442,bus,19,32.5,15.0,moving,,1.0
442,bus,20,52.5,60.0,moving,,-1.0
442,bus,21,15.0,12.5,moving,,1.0
442,bus,22,50.0,62.5,moving,,-1.0
442,bus,23,12.5,15.0,moving,,1.0
443,drone,0,15.0,20.0,waiting_at_bus_station_for_pickup_bus,276.75988048546157,
443,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
443,drone,2,57.0,29.0,idle,212.470097340932,
443,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
443,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
443,drone,5,55.0,60.0,idle,100.51748708129337,
443,bus,0,15.0,7.5,moving,,1.0
443,bus,1,57.5,60.0,moving,,-1.0
443,bus,2,7.5,15.0,moving,,1.0
443,bus,3,50.0,67.5,moving,,-1.0
443,bus,4,15.0,12.5,moving,,-1.0
443,bus,5,52.5,60.0,moving,,1.0
443,bus,6,12.5,15.0,moving,,-1.0
443,bus,7,50.0,62.5,moving,,1.0
443,bus,8,15.0,32.5,moving,,-1.0
443,bus,9,32.5,60.0,moving,,1.0
443,bus,10,32.5,15.0,moving,,-1.0
443,bus,11,50.0,42.5,moving,,1.0
443,bus,12,15.0,52.5,moving,,-1.0
443,bus,13,15.0,57.5,moving,,1.0
443,bus,14,50.0,17.5,moving,,-1.0
443,bus,15,50.0,22.5,moving,,1.0
443,bus,16,27.5,60.0,moving,,-1.0
443,bus,17,15.0,37.5,moving,,1.0
443,bus,18,50.0,37.5,moving,,-1.0
443,bus,19,37.5,15.0,moving,,1.0
443,bus,20,47.5,60.0,moving,,-1.0
443,bus,21,15.0,17.5,moving,,1.0
443,bus,22,50.0,57.5,moving,,-1.0
443,bus,23,17.5,15.0,moving,,1.0
444,drone,0,15.0,20.0,waiting_at_bus_station_for_pickup_bus,276.75988048546157,
444,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
444,drone,2,57.0,29.0,idle,212.470097340932,
444,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
444,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
444,drone,5,55.0,60.0,idle,100.51748708129337,
444,bus,0,15.0,10.0,at_station,,1.0
444,bus,1,55.0,60.0,at_station,,-1.0
444,bus,2,10.0,15.0,at_station,,1.0
444,bus,3,50.0,65.0,at_station,,-1.0
444,bus,4,15.0,10.0,at_station,,-1.0
444,bus,5,55.0,60.0,at_station,,1.0
444,bus,6,10.0,15.0,at_station,,-1.0
444,bus,7,50.0,65.0,at_station,,1.0
444,bus,8,15.0,30.0,at_station,,-1.0
444,bus,9,35.0,60.0,at_station,,1.0
444,bus,10,30.0,15.0,at_station,,-1.0
444,bus,11,50.0,45.0,at_station,,1.0
444,bus,12,15.0,50.0,at_station,,-1.0
444,bus,13,15.0,60.0,at_station,,1.0
444,bus,14,50.0,15.0,at_station,,-1.0
444,bus,15,50.0,25.0,at_station,,1.0
444,bus,16,25.0,60.0,at_station,,-1.0
444,bus,17,15.0,40.0,at_station,,1.0
444,bus,18,50.0,35.0,at_station,,-1.0
444,bus,19,40.0,15.0,at_station,,1.0
444,bus,20,45.0,60.0,at_station,,-1.0
444,bus,21,15.0,20.0,at_station,,1.0
444,bus,22,50.0,55.0,at_station,,-1.0
444,bus,23,20.0,15.0,at_station,,1.0
445,drone,0,18.535533905932738,23.535533905932738,moving_to_pickup,271.75988048546157,
445,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
445,drone,2,57.0,29.0,idle,212.470097340932,
445,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
445,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
445,drone,5,55.0,60.0,idle,100.51748708129337,
445,bus,0,15.0,10.0,at_station,,1.0
445,bus,1,55.0,60.0,at_station,,-1.0
445,bus,2,10.0,15.0,at_station,,1.0
445,bus,3,50.0,65.0,at_station,,-1.0
445,bus,4,15.0,10.0,at_station,,-1.0
445,bus,5,55.0,60.0,at_station,,1.0
445,bus,6,10.0,15.0,at_station,,-1.0
445,bus,7,50.0,65.0,at_station,,1.0
445,bus,8,15.0,30.0,at_station,,-1.0
445,bus,9,35.0,60.0,at_station,,1.0
445,bus,10,30.0,15.0,at_station,,-1.0
445,bus,11,50.0,45.0,at_station,,1.0
445,bus,12,15.0,50.0,at_station,,-1.0
445,bus,13,15.0,60.0,at_station,,1.0
445,bus,14,50.0,15.0,at_station,,-1.0
445,bus,15,50.0,25.0,at_station,,1.0
445,bus,16,25.0,60.0,at_station,,-1.0
445,bus,17,15.0,40.0,at_station,,1.0
445,bus,18,50.0,35.0,at_station,,-1.0
445,bus,19,40.0,15.0,at_station,,1.0
445,bus,20,45.0,60.0,at_station,,-1.0
445,bus,21,15.0,20.0,at_station,,1.0
445,bus,22,50.0,55.0,at_station,,-1.0
445,bus,23,20.0,15.0,at_station,,1.0
446,drone,0,22.0,27.0,moving_to_bus_station_finish_pickup,266.8603855488499,
446,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
446,drone,2,57.0,29.0,idle,212.470097340932,
446,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
446,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
446,drone,5,55.0,60.0,idle,100.51748708129337,
446,bus,0,15.0,10.0,at_station,,1.0
446,bus,1,55.0,60.0,at_station,,-1.0
446,bus,2,10.0,15.0,at_station,,1.0
446,bus,3,50.0,65.0,at_station,,-1.0
446,bus,4,15.0,10.0,at_station,,-1.0
446,bus,5,55.0,60.0,at_station,,1.0
446,bus,6,10.0,15.0,at_station,,-1.0
446,bus,7,50.0,65.0,at_station,,1.0
446,bus,8,15.0,30.0,at_station,,-1.0
446,bus,9,35.0,60.0,at_station,,1.0
446,bus,10,30.0,15.0,at_station,,-1.0
446,bus,11,50.0,45.0,at_station,,1.0
446,bus,12,15.0,50.0,at_station,,-1.0
446,bus,13,15.0,60.0,at_station,,1.0
446,bus,14,50.0,15.0,at_station,,-1.0
446,bus,15,50.0,25.0,at_station,,1.0
446,bus,16,25.0,60.0,at_station,,-1.0
446,bus,17,15.0,40.0,at_station,,1.0
446,bus,18,50.0,35.0,at_station,,-1.0
446,bus,19,40.0,15.0,at_station,,1.0
446,bus,20,45.0,60.0,at_station,,-1.0
446,bus,21,15.0,20.0,at_station,,1.0
446,bus,22,50.0,55.0,at_station,,-1.0
446,bus,23,20.0,15.0,at_station,,1.0
447,drone,0,17.40427484990971,28.96959649289584,moving_to_bus_station_finish_pickup,261.8603855488499,
447,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
447,drone,2,57.0,29.0,idle,212.470097340932,
447,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
447,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
447,drone,5,55.0,60.0,idle,100.51748708129337,
447,bus,0,15.0,12.5,moving,,1.0
447,bus,1,52.5,60.0,moving,,-1.0
447,bus,2,12.5,15.0,moving,,1.0
447,bus,3,50.0,62.5,moving,,-1.0
447,bus,4,15.0,7.5,moving,,-1.0
447,bus,5,57.5,60.0,moving,,1.0
447,bus,6,7.5,15.0,moving,,-1.0
447,bus,7,50.0,67.5,moving,,1.0
447,bus,8,15.0,27.5,moving,,-1.0
447,bus,9,37.5,60.0,moving,,1.0
447,bus,10,27.5,15.0,moving,,-1.0
447,bus,11,50.0,47.5,moving,,1.0
447,bus,12,15.0,47.5,moving,,-1.0
447,bus,13,17.5,60.0,moving,,1.0
447,bus,14,47.5,15.0,moving,,-1.0
447,bus,15,50.0,27.5,moving,,1.0
447,bus,16,22.5,60.0,moving,,-1.0
447,bus,17,15.0,42.5,moving,,1.0
447,bus,18,50.0,32.5,moving,,-1.0
447,bus,19,42.5,15.0,moving,,1.0
447,bus,20,42.5,60.0,moving,,-1.0
447,bus,21,15.0,22.5,moving,,1.0
447,bus,22,50.0,52.5,moving,,-1.0
447,bus,23,22.5,15.0,moving,,1.0
448,drone,0,15.0,30.0,waiting_at_bus_station_for_pickup_bus,259.24461244298595,
448,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
448,drone,2,57.0,29.0,idle,212.470097340932,
448,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
448,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
448,drone,5,55.0,60.0,idle,100.51748708129337,
448,bus,0,15.0,17.5,moving,,1.0
448,bus,1,47.5,60.0,moving,,-1.0
448,bus,2,17.5,15.0,moving,,1.0
448,bus,3,50.0,57.5,moving,,-1.0
448,bus,4,15.0,2.5,moving,,-1.0
448,bus,5,62.5,60.0,moving,,1.0
448,bus,6,2.5,15.0,moving,,-1.0
448,bus,7,50.0,72.5,moving,,1.0
448,bus,8,15.0,22.5,moving,,-1.0
448,bus,9,42.5,60.0,moving,,1.0
448,bus,10,22.5,15.0,moving,,-1.0
448,bus,11,50.0,52.5,moving,,1.0
448,bus,12,15.0,42.5,moving,,-1.0
448,bus,13,22.5,60.0,moving,,1.0
448,bus,14,42.5,15.0,moving,,-1.0
448,bus,15,50.0,32.5,moving,,1.0
448,bus,16,17.5,60.0,moving,,-1.0
448,bus,17,15.0,47.5,moving,,1.0
448,bus,18,50.0,27.5,moving,,-1.0
448,bus,19,47.5,15.0,moving,,1.0
448,bus,20,37.5,60.0,moving,,-1.0
448,bus,21,15.0,27.5,moving,,1.0
448,bus,22,50.0,47.5,moving,,-1.0
448,bus,23,27.5,15.0,moving,,1.0
449,drone,0,15.0,30.0,waiting_at_bus_station_for_pickup_bus,259.24461244298595,
449,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,149.77961113643002,
449,drone,2,57.0,29.0,idle,212.470097340932,
449,drone,3,15.0,50.0,waiting_at_bus_station_for_delivery,116.30081268754277,
449,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,220.8415057564477,
449,drone,5,55.0,60.0,idle,100.51748708129337,
449,bus,0,15.0,20.0,at_station,,1.0
449,bus,1,45.0,60.0,at_station,,-1.0
449,bus,2,20.0,15.0,at_station,,1.0
449,bus,3,50.0,55.0,at_station,,-1.0
449,bus,4,15.0,0.0,at_station,,-1.0
449,bus,5,65.0,60.0,at_station,,1.0
449,bus,6,0.0,15.0,at_station,,-1.0
449,bus,7,50.0,75.0,at_station,,1.0
449,bus,8,15.0,20.0,at_station,,-1.0
449,bus,9,45.0,60.0,at_station,,1.0
449,bus,10,20.0,15.0,at_station,,-1.0
449,bus,11,50.0,55.0,at_station,,1.0
449,bus,12,15.0,40.0,at_station,,-1.0
449,bus,13,25.0,60.0,at_station,,1.0
449,bus,14,40.0,15.0,at_station,,-1.0
449,bus,15,50.0,35.0,at_station,,1.0
449,bus,16,15.0,60.0,at_station,,-1.0
449,bus,17,15.0,50.0,at_station,,1.0
449,bus,18,50.0,25.0,at_station,,-1.0
449,bus,19,50.0,15.0,at_station,,1.0
449,bus,20,35.0,60.0,at_station,,-1.0
449,bus,21,15.0,30.0,at_station,,1.0
449,bus,22,50.0,45.0,at_station,,-1.0
449,bus,23,30.0,15.0,at_station,,1.0
450,drone,0,15.0,30.0,waiting_at_bus_station_for_pickup_bus,259.24461244298595,
450,drone,1,19.74341649025257,1.5811388300841898,moving_to_delivery,144.77961113643002,
