time,entity,id,x,y,status,battery,direction
624,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
624,drone,3,55.0,54.0,idle,263.4328470438657,
624,bus,0,25.0,60.0,at_station,,-1.0
624,bus,1,15.0,40.0,at_station,,1.0
624,bus,2,50.0,35.0,at_station,,-1.0
624,bus,3,40.0,15.0,at_station,,1.0
624,bus,4,45.0,60.0,at_station,,-1.0
624,bus,5,15.0,20.0,at_station,,1.0
624,bus,6,50.0,55.0,at_station,,-1.0
624,bus,7,20.0,15.0,at_station,,1.0
624,bus,8,65.0,60.0,at_station,,1.0
624,bus,9,15.0,0.0,at_station,,-1.0
624,bus,10,50.0,75.0,at_station,,1.0
624,bus,11,0.0,15.0,at_station,,-1.0
624,bus,12,45.0,60.0,at_station,,1.0
624,bus,13,15.0,20.0,at_station,,-1.0
624,bus,14,50.0,55.0,at_station,,1.0
624,bus,15,20.0,15.0,at_station,,-1.0
624,bus,16,25.0,60.0,at_station,,1.0
624,bus,17,15.0,40.0,at_station,,-1.0
624,bus,18,50.0,35.0,at_station,,1.0
624,bus,19,40.0,15.0,at_station,,-1.0
624,bus,20,15.0,50.0,at_station,,1.0
624,bus,21,15.0,60.0,at_station,,-1.0
624,bus,22,50.0,15.0,at_station,,1.0
624,bus,23,50.0,25.0,at_station,,-1.0
625,drone,0,25.0,21.0,idle,178.61595824329524,
625,drone,1,58.31835411215478,21.24438279205804,direct_transport_to_delivery,105.81425477090599,
625,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
625,drone,3,55.0,54.0,idle,263.4328470438657,
625,bus,0,25.0,60.0,at_station,,-1.0
625,bus,1,15.0,40.0,at_station,,1.0
625,bus,2,50.0,35.0,at_station,,-1.0
625,bus,3,40.0,15.0,at_station,,1.0
625,bus,4,45.0,60.0,at_station,,-1.0
625,bus,5,15.0,20.0,at_station,,1.0
625,bus,6,50.0,55.0,at_station,,-1.0
625,bus,7,20.0,15.0,at_station,,1.0
625,bus,8,65.0,60.0,at_station,,1.0
625,bus,9,15.0,0.0,at_station,,-1.0
625,bus,10,50.0,75.0,at_station,,1.0
625,bus,11,0.0,15.0,at_station,,-1.0
625,bus,12,45.0,60.0,at_station,,1.0
625,bus,13,15.0,20.0,at_station,,-1.0
625,bus,14,50.0,55.0,at_station,,1.0
625,bus,15,20.0,15.0,at_station,,-1.0
625,bus,16,25.0,60.0,at_station,,1.0
625,bus,17,15.0,40.0,at_station,,-1.0
625,bus,18,50.0,35.0,at_station,,1.0
625,bus,19,40.0,15.0,at_station,,-1.0
625,bus,20,15.0,50.0,at_station,,1.0
625,bus,21,15.0,60.0,at_station,,-1.0
625,bus,22,50.0,15.0,at_station,,1.0
625,bus,23,50.0,25.0,at_station,,-1.0
626,drone,0,25.0,21.0,idle,178.61595824329524,
626,drone,1,55.0,20.0,idle,102.27025102558846,
626,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
626,drone,3,57.940858488375234,58.043680421515944,moving_to_pickup,258.4328470438657,
626,bus,0,25.0,60.0,at_station,,-1.0
626,bus,1,15.0,40.0,at_station,,1.0
626,bus,2,50.0,35.0,at_station,,-1.0
626,bus,3,40.0,15.0,at_station,,1.0
626,bus,4,45.0,60.0,at_station,,-1.0
626,bus,5,15.0,20.0,at_station,,1.0
626,bus,6,50.0,55.0,at_station,,-1.0
626,bus,7,20.0,15.0,at_station,,1.0
626,bus,8,65.0,60.0,at_station,,1.0
626,bus,9,15.0,0.0,at_station,,-1.0
626,bus,10,50.0,75.0,at_station,,1.0
626,bus,11,0.0,15.0,at_station,,-1.0
626,bus,12,45.0,60.0,at_station,,1.0
626,bus,13,15.0,20.0,at_station,,-1.0
626,bus,14,50.0,55.0,at_station,,1.0
626,bus,15,20.0,15.0,at_station,,-1.0
626,bus,16,25.0,60.0,at_station,,1.0
626,bus,17,15.0,40.0,at_station,,-1.0
626,bus,18,50.0,35.0,at_station,,1.0
626,bus,19,40.0,15.0,at_station,,-1.0
626,bus,20,15.0,50.0,at_station,,1.0
626,bus,21,15.0,60.0,at_station,,-1.0
626,bus,22,50.0,15.0,at_station,,1.0
626,bus,23,50.0,25.0,at_station,,-1.0
627,drone,0,25.0,21.0,idle,178.61595824329524,
627,drone,1,51.46446609406726,16.464466094067262,moving_to_bus_station_for_delivery,97.27025102558846,
627,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
627,drone,3,60.88171697675046,62.08736084303189,moving_to_pickup,253.4328470438657,
627,bus,0,22.5,60.0,moving,,-1.0
627,bus,1,15.0,42.5,moving,,1.0
627,bus,2,50.0,32.5,moving,,-1.0
627,bus,3,42.5,15.0,moving,,1.0
627,bus,4,42.5,60.0,moving,,-1.0
627,bus,5,15.0,22.5,moving,,1.0
627,bus,6,50.0,52.5,moving,,-1.0
627,bus,7,22.5,15.0,moving,,1.0
627,bus,8,62.5,60.0,moving,,-1.0
627,bus,9,15.0,2.5,moving,,1.0
627,bus,10,50.0,72.5,moving,,-1.0
627,bus,11,2.5,15.0,moving,,1.0
627,bus,12,47.5,60.0,moving,,1.0
627,bus,13,15.0,17.5,moving,,-1.0
627,bus,14,50.0,57.5,moving,,1.0
627,bus,15,17.5,15.0,moving,,-1.0
627,bus,16,27.5,60.0,moving,,1.0
627,bus,17,15.0,37.5,moving,,-1.0
627,bus,18,50.0,37.5,moving,,1.0
627,bus,19,37.5,15.0,moving,,-1.0
627,bus,20,15.0,52.5,moving,,1.0
627,bus,21,15.0,57.5,moving,,-1.0
627,bus,22,50.0,17.5,moving,,1.0
627,bus,23,50.0,22.5,moving,,-1.0
628,drone,0,25.0,21.0,idle,178.61595824329524,
628,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
628,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
628,drone,3,63.0,65.0,moving_to_bus_station_finish_pickup,249.83137653513026,
628,bus,0,17.5,60.0,moving,,-1.0
628,bus,1,15.0,47.5,moving,,1.0
628,bus,2,50.0,27.5,moving,,-1.0
628,bus,3,47.5,15.0,moving,,1.0
628,bus,4,37.5,60.0,moving,,-1.0
628,bus,5,15.0,27.5,moving,,1.0
628,bus,6,50.0,47.5,moving,,-1.0
628,bus,7,27.5,15.0,moving,,1.0
628,bus,8,57.5,60.0,moving,,-1.0
628,bus,9,15.0,7.5,moving,,1.0
628,bus,10,50.0,67.5,moving,,-1.0
628,bus,11,7.5,15.0,moving,,1.0
628,bus,12,52.5,60.0,moving,,1.0
628,bus,13,15.0,12.5,moving,,-1.0
628,bus,14,50.0,62.5,moving,,1.0
628,bus,15,12.5,15.0,moving,,-1.0
628,bus,16,32.5,60.0,moving,,1.0
628,bus,17,15.0,32.5,moving,,-1.0
628,bus,18,50.0,42.5,moving,,1.0
628,bus,19,32.5,15.0,moving,,-1.0
628,bus,20,15.0,57.5,moving,,1.0
628,bus,21,15.0,52.5,moving,,-1.0
628,bus,22,50.0,22.5,moving,,1.0
628,bus,23,50.0,17.5,moving,,-1.0
629,drone,0,25.0,21.0,idle,178.61595824329524,
629,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
629,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
629,drone,3,58.0,65.0,moving_to_bus_station_finish_pickup,244.83137653513026,
629,bus,0,15.0,60.0,at_station,,-1.0
629,bus,1,15.0,50.0,at_station,,1.0
629,bus,2,50.0,25.0,at_station,,-1.0
629,bus,3,50.0,15.0,at_station,,1.0
629,bus,4,35.0,60.0,at_station,,-1.0
629,bus,5,15.0,30.0,at_station,,1.0
629,bus,6,50.0,45.0,at_station,,-1.0
629,bus,7,30.0,15.0,at_station,,1.0
629,bus,8,55.0,60.0,at_station,,-1.0
629,bus,9,15.0,10.0,at_station,,1.0
629,bus,10,50.0,65.0,at_station,,-1.0
629,bus,11,10.0,15.0,at_station,,1.0
629,bus,12,55.0,60.0,at_station,,1.0
629,bus,13,15.0,10.0,at_station,,-1.0
629,bus,14,50.0,65.0,at_station,,1.0
629,bus,15,10.0,15.0,at_station,,-1.0
629,bus,16,35.0,60.0,at_station,,1.0
629,bus,17,15.0,30.0,at_station,,-1.0
629,bus,18,50.0,45.0,at_station,,1.0
629,bus,19,30.0,15.0,at_station,,-1.0
629,bus,20,15.0,60.0,at_station,,1.0
629,bus,21,15.0,50.0,at_station,,-1.0
629,bus,22,50.0,25.0,at_station,,1.0
629,bus,23,50.0,15.0,at_station,,-1.0
630,drone,0,25.0,21.0,idle,178.61595824329524,
630,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
630,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
630,drone,3,53.0,65.0,moving_to_bus_station_finish_pickup,239.83137653513026,
630,bus,0,15.0,60.0,at_station,,-1.0
630,bus,1,15.0,50.0,at_station,,1.0
630,bus,2,50.0,25.0,at_station,,-1.0
630,bus,3,50.0,15.0,at_station,,1.0
630,bus,4,35.0,60.0,at_station,,-1.0
630,bus,5,15.0,30.0,at_station,,1.0
630,bus,6,50.0,45.0,at_station,,-1.0
630,bus,7,30.0,15.0,at_station,,1.0
630,bus,8,55.0,60.0,at_station,,-1.0
630,bus,9,15.0,10.0,at_station,,1.0
630,bus,10,50.0,65.0,at_station,,-1.0
630,bus,11,10.0,15.0,at_station,,1.0
630,bus,12,55.0,60.0,at_station,,1.0
630,bus,13,15.0,10.0,at_station,,-1.0
630,bus,14,50.0,65.0,at_station,,1.0
630,bus,15,10.0,15.0,at_station,,-1.0
630,bus,16,35.0,60.0,at_station,,1.0
630,bus,17,15.0,30.0,at_station,,-1.0
630,bus,18,50.0,45.0,at_station,,1.0
630,bus,19,30.0,15.0,at_station,,-1.0
630,bus,20,15.0,60.0,at_station,,1.0
630,bus,21,15.0,50.0,at_station,,-1.0
630,bus,22,50.0,25.0,at_station,,1.0
630,bus,23,50.0,15.0,at_station,,-1.0
631,drone,0,25.0,21.0,idle,178.61595824329524,
631,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
631,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
631,drone,3,50.0,65.0,waiting_at_bus_station_for_pickup_bus,236.83137653513026,
631,bus,0,15.0,60.0,at_station,,-1.0
631,bus,1,15.0,50.0,at_station,,1.0
631,bus,2,50.0,25.0,at_station,,-1.0
631,bus,3,50.0,15.0,at_station,,1.0
631,bus,4,35.0,60.0,at_station,,-1.0
631,bus,5,15.0,30.0,at_station,,1.0
631,bus,6,50.0,45.0,at_station,,-1.0
631,bus,7,30.0,15.0,at_station,,1.0
631,bus,8,55.0,60.0,at_station,,-1.0
631,bus,9,15.0,10.0,at_station,,1.0
631,bus,10,50.0,65.0,at_station,,-1.0
631,bus,11,10.0,15.0,at_station,,1.0
631,bus,12,55.0,60.0,at_station,,1.0
631,bus,13,15.0,10.0,at_station,,-1.0
631,bus,14,50.0,65.0,at_station,,1.0
631,bus,15,10.0,15.0,at_station,,-1.0
631,bus,16,35.0,60.0,at_station,,1.0
631,bus,17,15.0,30.0,at_station,,-1.0
631,bus,18,50.0,45.0,at_station,,1.0
631,bus,19,30.0,15.0,at_station,,-1.0
631,bus,20,15.0,60.0,at_station,,1.0
631,bus,21,15.0,50.0,at_station,,-1.0
631,bus,22,50.0,25.0,at_station,,1.0
631,bus,23,50.0,15.0,at_station,,-1.0
632,drone,0,25.0,21.0,idle,178.61595824329524,
632,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
632,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
632,drone,3,50.0,65.0,idle,236.83137653513026,
632,bus,0,15.0,57.5,moving,,-1.0
632,bus,1,15.0,52.5,moving,,1.0
632,bus,2,50.0,22.5,moving,,-1.0
632,bus,3,50.0,17.5,moving,,1.0
632,bus,4,32.5,60.0,moving,,-1.0
632,bus,5,15.0,32.5,moving,,1.0
632,bus,6,50.0,42.5,moving,,-1.0
632,bus,7,32.5,15.0,moving,,1.0
632,bus,8,52.5,60.0,moving,,-1.0
632,bus,9,15.0,12.5,moving,,1.0
632,bus,10,50.0,62.5,moving,,-1.0
632,bus,11,12.5,15.0,moving,,1.0
632,bus,12,57.5,60.0,moving,,1.0
632,bus,13,15.0,7.5,moving,,-1.0
632,bus,14,50.0,67.5,moving,,1.0
632,bus,15,7.5,15.0,moving,,-1.0
632,bus,16,37.5,60.0,moving,,1.0
632,bus,17,15.0,27.5,moving,,-1.0
632,bus,18,50.0,47.5,moving,,1.0
632,bus,19,27.5,15.0,moving,,-1.0
632,bus,20,17.5,60.0,moving,,1.0
632,bus,21,15.0,47.5,moving,,-1.0
632,bus,22,50.0,27.5,moving,,1.0
632,bus,23,47.5,15.0,moving,,-1.0
633,drone,0,25.0,21.0,idle,178.61595824329524,
633,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
633,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
633,drone,3,50.0,65.0,idle,236.83137653513026,
633,bus,0,15.0,52.5,moving,,-1.0
633,bus,1,15.0,57.5,moving,,1.0
633,bus,2,50.0,17.5,moving,,-1.0
633,bus,3,50.0,22.5,moving,,1.0
633,bus,4,27.5,60.0,moving,,-1.0
633,bus,5,15.0,37.5,moving,,1.0
633,bus,6,50.0,37.5,moving,,-1.0
633,bus,7,37.5,15.0,moving,,1.0
633,bus,8,47.5,60.0,moving,,-1.0
633,bus,9,15.0,17.5,moving,,1.0
633,bus,10,50.0,57.5,moving,,-1.0
633,bus,11,17.5,15.0,moving,,1.0
633,bus,12,62.5,60.0,moving,,1.0
633,bus,13,15.0,2.5,moving,,-1.0
633,bus,14,50.0,72.5,moving,,1.0
633,bus,15,2.5,15.0,moving,,-1.0
633,bus,16,42.5,60.0,moving,,1.0
633,bus,17,15.0,22.5,moving,,-1.0
633,bus,18,50.0,52.5,moving,,1.0
633,bus,19,22.5,15.0,moving,,-1.0
633,bus,20,22.5,60.0,moving,,1.0
633,bus,21,15.0,42.5,moving,,-1.0
633,bus,22,50.0,32.5,moving,,1.0
633,bus,23,42.5,15.0,moving,,-1.0
634,drone,0,25.0,21.0,idle,178.61595824329524,
634,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
634,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
634,drone,3,50.0,65.0,idle,236.83137653513026,
634,bus,0,15.0,50.0,at_station,,-1.0
634,bus,1,15.0,60.0,at_station,,1.0
634,bus,2,50.0,15.0,at_station,,-1.0
634,bus,3,50.0,25.0,at_station,,1.0
634,bus,4,25.0,60.0,at_station,,-1.0
634,bus,5,15.0,40.0,at_station,,1.0
634,bus,6,50.0,35.0,at_station,,-1.0
634,bus,7,40.0,15.0,at_station,,1.0
634,bus,8,45.0,60.0,at_station,,-1.0
634,bus,9,15.0,20.0,at_station,,1.0
634,bus,10,50.0,55.0,at_station,,-1.0
634,bus,11,20.0,15.0,at_station,,1.0
634,bus,12,65.0,60.0,at_station,,1.0
634,bus,13,15.0,0.0,at_station,,-1.0
634,bus,14,50.0,75.0,at_station,,1.0
634,bus,15,0.0,15.0,at_station,,-1.0
634,bus,16,45.0,60.0,at_station,,1.0
634,bus,17,15.0,20.0,at_station,,-1.0
634,bus,18,50.0,55.0,at_station,,1.0
634,bus,19,20.0,15.0,at_station,,-1.0
634,bus,20,25.0,60.0,at_station,,1.0
634,bus,21,15.0,40.0,at_station,,-1.0
634,bus,22,50.0,35.0,at_station,,1.0
634,bus,23,40.0,15.0,at_station,,-1.0
635,drone,0,25.0,21.0,idle,178.61595824329524,
635,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
635,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
635,drone,3,50.0,65.0,idle,236.83137653513026,
635,bus,0,15.0,50.0,at_station,,-1.0
635,bus,1,15.0,60.0,at_station,,1.0
635,bus,2,50.0,15.0,at_station,,-1.0
635,bus,3,50.0,25.0,at_station,,1.0
635,bus,4,25.0,60.0,at_station,,-1.0
635,bus,5,15.0,40.0,at_station,,1.0
635,bus,6,50.0,35.0,at_station,,-1.0
635,bus,7,40.0,15.0,at_station,,1.0
635,bus,8,45.0,60.0,at_station,,-1.0
635,bus,9,15.0,20.0,at_station,,1.0
635,bus,10,50.0,55.0,at_station,,-1.0
635,bus,11,20.0,15.0,at_station,,1.0
635,bus,12,65.0,60.0,at_station,,1.0
635,bus,13,15.0,0.0,at_station,,-1.0
635,bus,14,50.0,75.0,at_station,,1.0
635,bus,15,0.0,15.0,at_station,,-1.0
635,bus,16,45.0,60.0,at_station,,1.0
635,bus,17,15.0,20.0,at_station,,-1.0
635,bus,18,50.0,55.0,at_station,,1.0
635,bus,19,20.0,15.0,at_station,,-1.0
635,bus,20,25.0,60.0,at_station,,1.0
635,bus,21,15.0,40.0,at_station,,-1.0
635,bus,22,50.0,35.0,at_station,,1.0
635,bus,23,40.0,15.0,at_station,,-1.0
636,drone,0,25.0,21.0,idle,178.61595824329524,
636,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
636,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
636,drone,3,50.0,65.0,idle,236.83137653513026,
636,bus,0,15.0,50.0,at_station,,-1.0
636,bus,1,15.0,60.0,at_station,,1.0
636,bus,2,50.0,15.0,at_station,,-1.0
636,bus,3,50.0,25.0,at_station,,1.0
636,bus,4,25.0,60.0,at_station,,-1.0
636,bus,5,15.0,40.0,at_station,,1.0
636,bus,6,50.0,35.0,at_station,,-1.0
636,bus,7,40.0,15.0,at_station,,1.0
636,bus,8,45.0,60.0,at_station,,-1.0
636,bus,9,15.0,20.0,at_station,,1.0
636,bus,10,50.0,55.0,at_station,,-1.0
636,bus,11,20.0,15.0,at_station,,1.0
636,bus,12,65.0,60.0,at_station,,1.0
636,bus,13,15.0,0.0,at_station,,-1.0
636,bus,14,50.0,75.0,at_station,,1.0
636,bus,15,0.0,15.0,at_station,,-1.0
636,bus,16,45.0,60.0,at_station,,1.0
636,bus,17,15.0,20.0,at_station,,-1.0
636,bus,18,50.0,55.0,at_station,,1.0
636,bus,19,20.0,15.0,at_station,,-1.0
636,bus,20,25.0,60.0,at_station,,1.0
636,bus,21,15.0,40.0,at_station,,-1.0
636,bus,22,50.0,35.0,at_station,,1.0
636,bus,23,40.0,15.0,at_station,,-1.0
637,drone,0,25.0,21.0,idle,178.61595824329524,
637,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
637,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
637,drone,3,50.0,65.0,idle,236.83137653513026,
637,bus,0,15.0,47.5,moving,,-1.0
637,bus,1,17.5,60.0,moving,,1.0
637,bus,2,47.5,15.0,moving,,-1.0
637,bus,3,50.0,27.5,moving,,1.0
637,bus,4,22.5,60.0,moving,,-1.0
637,bus,5,15.0,42.5,moving,,1.0
637,bus,6,50.0,32.5,moving,,-1.0
637,bus,7,42.5,15.0,moving,,1.0
637,bus,8,42.5,60.0,moving,,-1.0
637,bus,9,15.0,22.5,moving,,1.0
637,bus,10,50.0,52.5,moving,,-1.0
637,bus,11,22.5,15.0,moving,,1.0
637,bus,12,62.5,60.0,moving,,-1.0
637,bus,13,15.0,2.5,moving,,1.0
637,bus,14,50.0,72.5,moving,,-1.0
637,bus,15,2.5,15.0,moving,,1.0
637,bus,16,47.5,60.0,moving,,1.0
637,bus,17,15.0,17.5,moving,,-1.0
637,bus,18,50.0,57.5,moving,,1.0
637,bus,19,17.5,15.0,moving,,-1.0
637,bus,20,27.5,60.0,moving,,1.0
637,bus,21,15.0,37.5,moving,,-1.0
637,bus,22,50.0,37.5,moving,,1.0
637,bus,23,37.5,15.0,moving,,-1.0
638,drone,0,25.0,21.0,idle,178.61595824329524,
638,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
638,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
638,drone,3,50.0,65.0,idle,236.83137653513026,
638,bus,0,15.0,42.5,moving,,-1.0
638,bus,1,22.5,60.0,moving,,1.0
638,bus,2,42.5,15.0,moving,,-1.0
638,bus,3,50.0,32.5,moving,,1.0
638,bus,4,17.5,60.0,moving,,-1.0
638,bus,5,15.0,47.5,moving,,1.0
638,bus,6,50.0,27.5,moving,,-1.0
638,bus,7,47.5,15.0,moving,,1.0
638,bus,8,37.5,60.0,moving,,-1.0
638,bus,9,15.0,27.5,moving,,1.0
638,bus,10,50.0,47.5,moving,,-1.0
638,bus,11,27.5,15.0,moving,,1.0
638,bus,12,57.5,60.0,moving,,-1.0
638,bus,13,15.0,7.5,moving,,1.0
638,bus,14,50.0,67.5,moving,,-1.0
638,bus,15,7.5,15.0,moving,,1.0
638,bus,16,52.5,60.0,moving,,1.0
638,bus,17,15.0,12.5,moving,,-1.0
638,bus,18,50.0,62.5,moving,,1.0
638,bus,19,12.5,15.0,moving,,-1.0
638,bus,20,32.5,60.0,moving,,1.0
638,bus,21,15.0,32.5,moving,,-1.0
638,bus,22,50.0,42.5,moving,,1.0
638,bus,23,32.5,15.0,moving,,-1.0
639,drone,0,25.0,21.0,idle,178.61595824329524,
639,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
639,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
639,drone,3,50.0,65.0,idle,236.83137653513026,
639,bus,0,15.0,40.0,at_station,,-1.0
639,bus,1,25.0,60.0,at_station,,1.0
639,bus,2,40.0,15.0,at_station,,-1.0
639,bus,3,50.0,35.0,at_station,,1.0
639,bus,4,15.0,60.0,at_station,,-1.0
639,bus,5,15.0,50.0,at_station,,1.0
639,bus,6,50.0,25.0,at_station,,-1.0
639,bus,7,50.0,15.0,at_station,,1.0
639,bus,8,35.0,60.0,at_station,,-1.0
639,bus,9,15.0,30.0,at_station,,1.0
639,bus,10,50.0,45.0,at_station,,-1.0
639,bus,11,30.0,15.0,at_station,,1.0
639,bus,12,55.0,60.0,at_station,,-1.0
639,bus,13,15.0,10.0,at_station,,1.0
639,bus,14,50.0,65.0,at_station,,-1.0
639,bus,15,10.0,15.0,at_station,,1.0
639,bus,16,55.0,60.0,at_station,,1.0
639,bus,17,15.0,10.0,at_station,,-1.0
639,bus,18,50.0,65.0,at_station,,1.0
639,bus,19,10.0,15.0,at_station,,-1.0
639,bus,20,35.0,60.0,at_station,,1.0
639,bus,21,15.0,30.0,at_station,,-1.0
639,bus,22,50.0,45.0,at_station,,1.0
639,bus,23,30.0,15.0,at_station,,-1.0
640,drone,0,25.0,21.0,idle,178.61595824329524,
640,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
640,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
640,drone,3,50.0,65.0,idle,236.83137653513026,
640,bus,0,15.0,40.0,at_station,,-1.0
640,bus,1,25.0,60.0,at_station,,1.0
640,bus,2,40.0,15.0,at_station,,-1.0
640,bus,3,50.0,35.0,at_station,,1.0
640,bus,4,15.0,60.0,at_station,,-1.0
640,bus,5,15.0,50.0,at_station,,1.0
640,bus,6,50.0,25.0,at_station,,-1.0
640,bus,7,50.0,15.0,at_station,,1.0
640,bus,8,35.0,60.0,at_station,,-1.0
640,bus,9,15.0,30.0,at_station,,1.0
640,bus,10,50.0,45.0,at_station,,-1.0
640,bus,11,30.0,15.0,at_station,,1.0
640,bus,12,55.0,60.0,at_station,,-1.0
640,bus,13,15.0,10.0,at_station,,1.0
640,bus,14,50.0,65.0,at_station,,-1.0
640,bus,15,10.0,15.0,at_station,,1.0
640,bus,16,55.0,60.0,at_station,,1.0
640,bus,17,15.0,10.0,at_station,,-1.0
640,bus,18,50.0,65.0,at_station,,1.0
640,bus,19,10.0,15.0,at_station,,-1.0
640,bus,20,35.0,60.0,at_station,,1.0
640,bus,21,15.0,30.0,at_station,,-1.0
640,bus,22,50.0,45.0,at_station,,1.0
640,bus,23,30.0,15.0,at_station,,-1.0
641,drone,0,25.0,21.0,idle,178.61595824329524,
641,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
641,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
641,drone,3,50.0,65.0,idle,236.83137653513026,
641,bus,0,15.0,40.0,at_station,,-1.0
641,bus,1,25.0,60.0,at_station,,1.0
641,bus,2,40.0,15.0,at_station,,-1.0
641,bus,3,50.0,35.0,at_station,,1.0
641,bus,4,15.0,60.0,at_station,,-1.0
641,bus,5,15.0,50.0,at_station,,1.0
641,bus,6,50.0,25.0,at_station,,-1.0
641,bus,7,50.0,15.0,at_station,,1.0
641,bus,8,35.0,60.0,at_station,,-1.0
641,bus,9,15.0,30.0,at_station,,1.0
641,bus,10,50.0,45.0,at_station,,-1.0
641,bus,11,30.0,15.0,at_station,,1.0
641,bus,12,55.0,60.0,at_station,,-1.0
641,bus,13,15.0,10.0,at_station,,1.0
641,bus,14,50.0,65.0,at_station,,-1.0
641,bus,15,10.0,15.0,at_station,,1.0
641,bus,16,55.0,60.0,at_station,,1.0
641,bus,17,15.0,10.0,at_station,,-1.0
641,bus,18,50.0,65.0,at_station,,1.0
641,bus,19,10.0,15.0,at_station,,-1.0
641,bus,20,35.0,60.0,at_station,,1.0
641,bus,21,15.0,30.0,at_station,,-1.0
641,bus,22,50.0,45.0,at_station,,1.0
641,bus,23,30.0,15.0,at_station,,-1.0
642,drone,0,25.0,21.0,idle,178.61595824329524,
642,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
642,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
642,drone,3,50.0,65.0,idle,236.83137653513026,
642,bus,0,15.0,37.5,moving,,-1.0
642,bus,1,27.5,60.0,moving,,1.0
642,bus,2,37.5,15.0,moving,,-1.0
642,bus,3,50.0,37.5,moving,,1.0
642,bus,4,15.0,57.5,moving,,-1.0
642,bus,5,15.0,52.5,moving,,1.0
642,bus,6,50.0,22.5,moving,,-1.0
642,bus,7,50.0,17.5,moving,,1.0
642,bus,8,32.5,60.0,moving,,-1.0
642,bus,9,15.0,32.5,moving,,1.0
642,bus,10,50.0,42.5,moving,,-1.0
642,bus,11,32.5,15.0,moving,,1.0
642,bus,12,52.5,60.0,moving,,-1.0
642,bus,13,15.0,12.5,moving,,1.0
642,bus,14,50.0,62.5,moving,,-1.0
642,bus,15,12.5,15.0,moving,,1.0
642,bus,16,57.5,60.0,moving,,1.0
642,bus,17,15.0,7.5,moving,,-1.0
642,bus,18,50.0,67.5,moving,,1.0
642,bus,19,7.5,15.0,moving,,-1.0
642,bus,20,37.5,60.0,moving,,1.0
642,bus,21,15.0,27.5,moving,,-1.0
642,bus,22,50.0,47.5,moving,,1.0
642,bus,23,27.5,15.0,moving,,-1.0
643,drone,0,25.0,21.0,idle,178.61595824329524,
643,drone,1,50.0,15.0,waiting_at_bus_station_for_delivery,95.19918321372299,
643,drone,2,35.0,60.0,moving_to_delivery,89.83783952737167,
643,drone,3,50.0,65.0,idle,236.83137653513026,
643,bus,0,15.0,32.5,moving,,-1.0
643,bus,1,32.5,60.0,moving,,1.0
643,bus,2,32.5,15.0,moving,,-1.0
643,bus,3,50.0,42.5,moving,,1.0
643,bus,4,15.0,52.5,moving,,-1.0
643,bus,5,15.0,57.5,moving,,1.0
643,bus,6,50.0,17.5,moving,,-1.0
643,bus,7,50.0,22.5,moving,,1.0
643,bus,8,27.5,60.0,moving,,-1.0
643,bus,9,15.0,37.5,moving,,1.0
643,bus,10,50.0,37.5,moving,,-1.0
643,bus,11,37.5,15.0,moving,,1.0
643,bus,12,47.5,60.0,moving,,-1.0
643,bus,13,15.0,17.5,moving,,1.0
643,bus,14,50.0,57.5,moving,,-1.0
643,bus,15,17.5,15.0,moving,,1.0
643,bus,16,62.5,60.0,moving,,1.0
